source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
21-32441,21-42527,NAME_FALLBACK,NAME:universite de nantes,2021-03-11,2021-03-30,0.6241787122207622,2021-12-02,8.114323258869907,0.3238063950941744,1.0000000000000004,0.1,0.6,0.5209515987735438,True,False,1,0.23681829387908027,4,HIGH,window_12m,0.36869016102069596
21-35196,21-89893,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2021-03-16,2021-07-02,3.54796320630749,2021-09-16,2.4967148488830486,0.791940429259746,0.48374547010478935,1.0,0.6,0.7272960218516127,False,False,1,0.7272960218516127,1,HIGH,window_12m,0.36869016102069596
21-35440,22-22098,NAME_FALLBACK,NAME:universite d angers,2021-03-17,2022-02-13,10.939553219448094,2021-08-30,5.486202365308804,0.5428164695575997,0.0022929992310267056,1.0,0.6,0.49650666712025926,False,False,1,0.18609375564004582,4,MEDIUM,window_12m,0.36869016102069596
21-35651,22-13142,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2021-03-19,2022-01-27,10.315374507227332,2021-09-19,4.270696452036794,0.6441086289969338,0.21565272808577407,0.6,0.6,0.47650561207925435,False,False,1,0.0698686097706126,11,MEDIUM,window_12m,0.36869016102069596
21-35939,21-78393,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2021-03-19,2021-06-11,2.759526938239159,2021-09-19,3.2851511169513796,0.7262374069207184,0.2904337635881374,1.0,0.6,0.6432111689860276,False,False,1,0.2619837100325218,8,HIGH,window_12m,0.36869016102069596
21-36205,21-53968,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2021-03-20,2021-04-24,1.149802890932983,2021-09-20,4.894875164257556,0.5920937363118703,0.3987912863430825,1.0,0.6,0.6476003842980464,False,True,1,0.3099120447688241,7,HIGH,window_12m,0.36869016102069596
21-40444,21-154866,NAME_FALLBACK,NAME:ville de saint sebastien sur loire,2021-03-25,2021-11-25,8.04862023653088,2021-09-25,2.0039421813403417,0.8330048182216382,0.007715976186927764,1.0,0.6,0.5709517962208344,False,False,1,0.5709517962208344,1,HIGH,window_12m,0.36869016102069596
21-4157,21-28206,NAME_FALLBACK,NAME:saint nazaire agglomeration tourisme,2021-01-11,2021-03-02,1.6425755584756898,2021-06-11,3.3180026281208934,0.7234997809899255,0.40934042149634037,0.0,0.6,0.3841440927712005,False,False,1,0.024638633377135344,2,POTENTIAL,window_12m,0.36869016102069596
21-42297,21-157863,NAME_FALLBACK,NAME:commune de saint-herblain,2021-04-01,2021-12-02,8.04862023653088,2021-12-05,0.09855453350854139,0.9917871222076216,0.22367677444684397,0.0,0.6,0.38623365160830075,False,False,1,0.027384117386780704,6,POTENTIAL,window_12m,0.36869016102069596
21-42540,22-113250,NAME_FALLBACK,NAME:ville de bouguenais,2021-03-30,2022-08-19,16.655716162943495,2022-06-18,2.0367936925098555,0.8302671922908453,0.22590224653385413,0.1,0.6,0.37663258435956026,True,False,1,0.08494139423339991,5,MEDIUM,window_12m,0.36869016102069596
21-46043,22-13142,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2021-04-09,2022-01-27,9.625492772667542,2022-01-09,0.5913272010512484,0.9507227332457293,0.15391684822502666,0.2,0.6,0.41155158019019167,False,False,1,0.03092407832009264,12,POTENTIAL,window_12m,0.36869016102069596
21-51104,22-159813,NAME_FALLBACK,NAME:gie sesam vitale,2021-04-18,2022-12-04,19.54664914586071,2022-10-15,1.6425755584756898,0.8631187034603591,0.4494427224676989,0.2,0.6,0.4930846287287844,False,False,1,0.08136629047456756,6,MEDIUM,window_12m,0.36869016102069596
21-51989,21-53976,NAME_FALLBACK,NAME:departement de la mayenne,2021-04-19,2021-04-22,0.09855453350854139,2021-10-19,5.913272010512483,0.5072273324572931,0.07283262162693077,1.0,0.6,0.512298250683749,False,False,1,0.12350027447337114,7,HIGH,window_12m,0.36869016102069596
21-53976,22-7862,NAME_FALLBACK,NAME:departement de la mayenne,2021-04-22,2022-01-14,8.771353482260183,2021-10-22,2.759526938239159,0.7700394218134035,0.019528111349969672,0.4,0.6,0.37934469442584023,False,False,1,0.05399805838921207,6,MEDIUM,window_12m,0.36869016102069596
21-54966,22-11807,RAW_SIRET,SIRET:25440253000029,2021-04-25,2022-01-26,9.067017082785808,2021-10-25,3.055190538764783,0.7454007884362681,0.24444306711595393,0.0,1.0,0.37190527059965095,False,False,1,0.37190527059965095,1,MEDIUM,window_12m,0.36869016102069596
21-57326,21-69523,NAME_FALLBACK,NAME:departement de maine-et-loire,2021-04-29,2021-05-25,0.8541392904073587,2021-10-29,5.157687253613666,0.5701927288655277,0.9884481564992734,0.1,0.6,0.5785050369911278,True,False,1,0.23658922301136404,3,HIGH,window_12m,0.36869016102069596
21-61224,21-96695,NAME_FALLBACK,NAME:universite de nantes,2021-05-06,2021-07-12,2.2010512483574245,2021-11-06,3.843626806833114,0.6796977660972405,0.10266655677267589,1.0,0.6,0.5658577363947468,False,True,1,0.5658577363947468,1,HIGH,window_12m,0.36869016102069596
21-67958,22-24405,RAW_SIRET,SIRET:24440064400013,2021-05-22,2022-02-16,8.869908015768726,2022-04-17,1.9710906701708277,0.835742444152431,0.02809028504585807,0.2,1.0,0.3787672108041581,False,False,1,0.014418161434813115,6,POTENTIAL,window_12m,0.36869016102069596
21-69590,21-148591,NAME_FALLBACK,NAME:laval agglomeration,2021-05-25,2021-11-10,5.551905387647832,2021-11-25,0.49277266754270693,0.9589356110381078,0.15249645144404197,0.1,0.6,0.3831076607649416,True,False,1,0.03297263055756311,2,POTENTIAL,window_12m,0.36869016102069596
21-71012,21-96769,NAME_FALLBACK,NAME:ville de sable sur sarthe,2021-05-27,2021-07-12,1.5111695137976346,2021-11-27,4.533508541392904,0.6222076215505914,1.0,1.0,0.6,0.8655519053876477,False,False,1,0.8655519053876477,1,HIGH,window_12m,0.36869016102069596
21-71538,21-119536,NAME_FALLBACK,NAME:commune de saint-herblain,2021-05-27,2021-09-06,3.350854139290407,2021-11-27,2.6938239159001314,0.775514673674989,0.5147627498211851,0.0,0.6,0.43404563085616205,False,False,1,0.05750258388336099,5,MEDIUM,window_12m,0.36869016102069596
21-73723,21-134527,NAME_FALLBACK,NAME:rectorat de l academie de nantes,2021-06-01,2021-10-07,4.204993429697766,2021-10-01,0.19710906701708278,0.9835742444152431,0.12940274402772495,0.1,0.6,0.3811845215135145,True,False,1,0.07728444739239265,3,MEDIUM,window_12m,0.36869016102069596
21-74412,21-83160,NAME_FALLBACK,NAME:angers loire metropole,2021-06-11,2021-06-25,0.45992115637319314,2021-12-11,5.551905387647832,0.537341217696014,0.22049135266542613,1.0,0.6,0.5715072778569026,False,False,1,0.2752539081825402,5,HIGH,window_12m,0.36869016102069596
21-7561,22-52027,NAME_FALLBACK,NAME:nantes metropole,2021-01-18,2022-04-13,14.783180026281208,2021-07-18,8.83705650459921,0.2635786246167324,0.15029517274357232,1.0,0.6,0.4784979666144334,False,False,1,0.025465552297515903,26,POTENTIAL,window_12m,0.36869016102069596
21-76081,21-122032,NAME_FALLBACK,NAME:nantes metropole,2021-06-04,2021-09-10,3.219448094612352,2021-12-04,2.7923784494086727,0.7673017958826106,0.003470484721614647,1.0,0.6,0.5530401186232177,False,True,1,0.12639411530451744,30,HIGH,window_12m,0.36869016102069596
21-76512,21-157863,NAME_FALLBACK,NAME:commune de saint-herblain,2021-06-09,2021-12-02,5.781865965834428,2022-05-06,5.091984231274639,0.5756679807271134,0.21425516717441262,0.4,0.6,0.39890630369282276,False,False,1,0.02944565985430403,4,POTENTIAL,window_12m,0.36869016102069596
21-76634,21-163822,NAME_FALLBACK,NAME:nantes metropole,2021-06-07,2021-12-16,6.307490144546649,2021-10-07,2.299605781865966,0.8083661848445028,0.021543613624763265,0.6,0.6,0.4496318109797928,False,False,1,0.06000622958736629,25,MEDIUM,window_12m,0.36869016102069596
21-78101,22-171933,RAW_SIRET,SIRET:24720013200014,2021-06-11,2023-01-01,18.69250985545335,2022-11-29,1.0840998685939554,0.9096583442838371,0.5777380990772488,1.0,1.0,0.8296229207479963,False,False,1,0.060912176960140174,11,HIGH,window_12m,0.36869016102069596
21-78352,21-143183,NAME_FALLBACK,NAME:nantes metropole,2021-06-09,2021-10-25,4.533508541392904,2021-12-09,1.4783180026281209,0.8768068331143233,0.06634049253116989,1.0,0.6,0.6024208806644904,False,True,1,0.04339800457661591,28,POTENTIAL,window_12m,0.36869016102069596
21-78563,21-117615,NAME_FALLBACK,NAME:chu de nantes,2021-06-09,2021-09-01,2.759526938239159,2021-12-09,3.252299605781866,0.7289750328515112,0.022823723922424835,0.6,0.6,0.4302320615857265,False,False,1,0.008212877792378448,7,POTENTIAL,window_12m,0.36869016102069596
21-8119,22-163107,NAME_FALLBACK,NAME:commune de nantes,2021-01-22,2022-12-09,22.536136662286463,2022-01-22,10.545335085413928,0.12122207621550596,0.5461654502270366,0.6,0.6,0.4614634266333392,False,False,1,0.03646055119035252,4,POTENTIAL,window_12m,0.36869016102069596
21-82013,22-98745,RAW_SIRET,SIRET:13002591900015,2021-06-18,2022-07-13,12.81208935611038,2022-04-13,2.9894875164257555,0.7508760402978537,0.0,0.6,1.0,0.46771901007446337,False,False,1,0.46771901007446337,1,MEDIUM,window_12m,0.36869016102069596
21-83144,22-48493,NAME_FALLBACK,NAME:cmar pays de la loire,2021-06-19,2022-04-04,9.494086727989487,2022-04-08,0.1314060446780552,0.9890494962768287,0.38103621716692243,0.1,0.6,0.47062505007763,True,False,1,0.10769071867721708,3,MEDIUM,window_12m,0.36869016102069596
21-85552,22-26998,NAME_FALLBACK,NAME:nantes metropole,2021-06-22,2022-02-24,8.114323258869907,2021-12-22,2.102496714848883,0.8247919404292597,0.08893524842827057,0.4,0.6,0.4173253220572096,False,False,1,0.020730114841649938,28,POTENTIAL,window_12m,0.36869016102069596
21-85842,22-26998,NAME_FALLBACK,NAME:nantes metropole,2021-06-25,2022-02-24,8.015768725361367,2021-12-25,2.0039421813403417,0.8330048182216382,0.03283952612471888,0.6,0.6,0.45974503869906114,False,False,1,0.09938291797695903,27,MEDIUM,window_12m,0.36869016102069596
21-86124,21-161507,NAME_FALLBACK,NAME:sydela,2021-06-23,2021-12-08,5.519053876478318,2021-10-23,1.5111695137976346,0.8740692071835304,0.798419998471066,1.0,0.6,0.8579643012607556,False,False,1,0.8579643012607556,1,HIGH,window_12m,0.36869016102069596
21-86348,22-141031,NAME_FALLBACK,NAME:semitan,2021-06-25,2022-10-22,15.900131406044677,2022-07-30,2.759526938239159,0.7700394218134035,0.43594352603845554,0.2,0.6,0.46509008956681025,False,True,1,0.06076094844468716,10,MEDIUM,window_12m,0.36869016102069596
21-88219,22-60784,RAW_SIRET,SIRET:22720002900014,2021-06-30,2022-04-30,9.986859395532194,2022-05-21,0.6898817345597897,0.9425098554533509,0.06063171028178341,0.4,1.0,0.47684856246196194,False,False,1,0.012105059885313518,8,POTENTIAL,window_12m,0.36869016102069596
21-89559,22-141355,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2021-07-01,2022-10-22,15.703022339027594,2022-01-01,9.658344283837057,0.195137976346912,0.9359629154957073,1.0,0.6,0.7363715145102254,False,False,1,0.4317792115404273,9,HIGH,window_12m,0.36869016102069596
21-91773,22-74813,NAME_FALLBACK,NAME:gie sesam vitale,2021-07-04,2022-05-27,10.74244415243101,2022-01-04,4.697766097240473,0.6085194918966272,0.5563730870462691,0.2,0.6,0.466860453440351,False,True,1,0.08750653316001811,4,MEDIUM,window_12m,0.36869016102069596
21-96114,21-150402,NAME_FALLBACK,NAME:nantes metropole,2021-07-15,2021-11-14,4.0078843626806835,2022-01-15,2.0367936925098555,0.8302671922908453,0.04398619054065234,1.0,0.6,0.5829619647619397,False,False,1,0.21706602761625304,24,HIGH,window_12m,0.36869016102069596
21-97876,21-143183,NAME_FALLBACK,NAME:nantes metropole,2021-07-15,2021-10-25,3.350854139290407,2022-01-15,2.6938239159001314,0.775514673674989,0.014006251735462587,1.0,0.6,0.5587808565261592,False,True,1,0.14171272657607142,24,HIGH,window_12m,0.36869016102069596
22-104764,23-74653,NAME_FALLBACK,NAME:semitan,2022-07-29,2023-06-03,10.151116951379763,2023-06-09,0.19710906701708278,0.9835742444152431,0.012424122109706802,1.0,0.6,0.6102420038422083,False,False,1,0.004348442738397518,10,POTENTIAL,window_12m,0.36869016102069596
22-105384,24-43365,RAW_SIRET,SIRET:24720013200014,2022-07-30,2024-04-14,20.49934296977661,2024-01-05,3.2851511169513796,0.7262374069207184,0.5576746382331395,1.0,1.0,0.7767454751117784,False,False,1,0.021216600963644416,11,POTENTIAL,window_12m,0.36869016102069596
22-105581,22-167195,NAME_FALLBACK,NAME:st gilles croix de vie agglomeration,2022-07-31,2022-12-21,4.697766097240473,2023-05-14,4.730617608409987,0.6057818659658345,0.6479006932094956,1.0,0.6,0.738210709114782,False,False,1,0.47602613197991145,3,HIGH,window_12m,0.36869016102069596
22-105832,23-41648,RAW_SIRET,SIRET:22850001300658,2022-07-28,2023-03-28,7.982917214191852,2023-04-21,0.7884362680683311,0.9342969776609724,0.0,0.4,1.0,0.4535742444152431,False,False,1,0.06844064826982044,4,MEDIUM,window_12m,0.36869016102069596
22-108057,23-34705,NAME_FALLBACK,NAME:nantes metropole,2022-08-06,2023-03-17,7.3258869908015765,2023-02-06,1.281208935611038,0.8932325886990802,0.07510789723011099,0.4,0.6,0.4295959112053089,False,False,1,0.01143316176769571,19,POTENTIAL,window_12m,0.36869016102069596
22-111359,23-102643,NAME_FALLBACK,NAME:nantes metropole,2022-08-20,2023-07-22,11.038107752956636,2023-02-20,4.993429697766097,0.5838808585194919,0.0709916422540964,1.0,0.6,0.5308172894188067,False,False,1,0.10405574697386383,18,HIGH,window_12m,0.36869016102069596
22-113812,22-145708,NAME_FALLBACK,NAME:semitan mandataire de nantes metropole,2022-08-24,2022-10-30,2.2010512483574245,2023-08-19,9.625492772667542,0.19787560227770484,0.26384196889091677,1.0,0.6,0.501813589681247,False,False,1,0.08464760943054733,2,HIGH,window_12m,0.36869016102069596
22-114731,23-168051,RAW_SIRET,SIRET:22530001100015,2022-08-25,2023-12-01,15.210249671484888,2023-07-28,4.139290407358739,0.6550591327201052,0.17057770283505688,0.8,1.0,0.5634669791722962,False,False,1,0.10138936606117654,9,HIGH,window_12m,0.36869016102069596
22-116324,23-117420,RAW_SIRET,SIRET:24720013200014,2022-08-31,2023-08-24,11.76084099868594,2023-08-04,0.657030223390276,0.9452474813841437,0.22930488915099898,0.2,1.0,0.4765685815488856,False,False,1,0.12208379820949555,13,MEDIUM,window_12m,0.36869016102069596
22-118191,22-165917,NAME_FALLBACK,NAME:nantes metropole,2022-09-03,2022-12-18,3.4822601839684624,2023-03-03,2.463863337713535,0.7946780551905388,0.012342472245866863,1.0,0.6,0.5629893790836882,False,True,1,0.04712874924683019,17,POTENTIAL,window_12m,0.36869016102069596
22-120001,22-126881,RAW_SIRET,SIRET:22440002800011,2022-09-06,2022-09-21,0.49277266754270693,2023-01-06,3.515111695137976,0.7070740254051686,0.016889130687014278,1.0,1.0,0.5826797020917471,False,False,1,0.12959139710090206,14,HIGH,window_12m,0.36869016102069596
22-121360,22-162095,RAW_SIRET,SIRET:22530001100015,2022-09-09,2022-12-09,2.9894875164257555,2023-03-09,2.9566360052562417,0.7536136662286466,0.0774322490914763,0.4,1.0,0.4355047037391784,False,False,1,0.010925616722098241,7,POTENTIAL,window_12m,0.36869016102069596
22-122079,23-24028,RAW_SIRET,SIRET:22440002800011,2022-09-12,2023-02-20,5.289093298291721,2023-02-12,0.2628120893561104,0.9780989925536575,0.23653951162537107,0.0,1.0,0.42731357720729424,False,False,1,0.005630331423448709,15,POTENTIAL,window_12m,0.36869016102069596
22-122955,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2022-09-13,2023-03-14,5.978975032851511,2023-03-13,0.0328515111695138,0.9972623740692071,0.24222110176037726,0.1,0.6,0.4240929791334338,True,False,1,0.013688129653964043,2,POTENTIAL,window_12m,0.36869016102069596
22-123803,23-66104,RAW_SIRET,SIRET:22530001100015,2022-09-15,2023-05-17,8.015768725361367,2023-03-15,2.0696452036793693,0.8275295663600526,0.24878556779409833,0.4,1.0,0.5139573403179476,False,False,1,0.05958437192161348,6,HIGH,window_12m,0.36869016102069596
22-124106,22-131126,RAW_SIRET,SIRET:19490970100303,2022-09-17,2022-10-02,0.49277266754270693,2023-01-17,3.515111695137976,0.7070740254051686,0.01133677974954689,0.4,1.0,0.4007363792636336,False,False,1,0.005598764817437707,2,POTENTIAL,window_12m,0.36869016102069596
22-126767,23-76444,RAW_SIRET,SIRET:22440002800011,2022-09-23,2023-06-05,8.377135348226018,2023-06-09,0.1314060446780552,0.9890494962768287,0.20152892868224925,0.0,1.0,0.41779749910799435,False,False,1,0.05414441407821602,14,MEDIUM,window_12m,0.36869016102069596
22-126881,22-160850,RAW_SIRET,SIRET:22440002800011,2022-09-21,2022-12-05,2.463863337713535,2023-01-21,1.5440210249671484,0.8713315812527376,0.01841205804487159,0.4,1.0,0.4442771156288894,False,False,1,0.11480931010983553,11,MEDIUM,window_12m,0.36869016102069596
22-12758,22-72719,NAME_FALLBACK,NAME:ville d angers,2022-02-03,2022-05-22,3.54796320630749,2022-11-24,6.110381077529566,0.4908015768725361,0.7713786513674213,1.0,0.6,0.7526829221967315,False,False,1,0.18618228129629433,2,HIGH,window_12m,0.36869016102069596
22-128177,22-146330,NAME_FALLBACK,NAME:vendee,2022-09-28,2022-11-02,1.149802890932983,2023-06-15,7.391590013140604,0.3840341655716163,0.008867778111212584,1.0,0.6,0.4591122637318285,False,False,1,0.1381937306023293,3,MEDIUM,window_12m,0.36869016102069596
22-128689,23-164333,RAW_SIRET,SIRET:20006947400019,2022-09-26,2023-11-23,13.896189224704337,2023-01-26,9.888304862023652,0.17597459483136235,1.0,1.0,1.0,0.7939936487078405,False,False,1,0.5862928021331075,2,HIGH,window_12m,0.36869016102069596
22-130851,23-90833,RAW_SIRET,SIRET:22530001100015,2022-10-02,2023-07-01,8.935611038107753,2023-07-08,0.22996057818659657,0.9808366184844503,0.7843386056474413,0.6,1.0,0.799727666597717,False,False,1,0.24129218740791814,5,HIGH,window_12m,0.36869016102069596
22-133794,23-34705,NAME_FALLBACK,NAME:nantes metropole,2022-10-08,2023-03-17,5.256241787122208,2023-04-08,0.7227332457293035,0.939772229522558,0.10162597062326988,0.4,0.6,0.45051214709878395,False,False,1,0.0007334312566931733,19,POTENTIAL,window_12m,0.36869016102069596
22-13674,23-39978,NAME_FALLBACK,NAME:ville de nantes,2022-01-28,2023-04-01,14.060446780551905,2022-11-04,4.862023653088042,0.5948313622426631,0.7713436601609731,0.0,0.6,0.47867812161700635,False,False,1,0.2444298075950711,4,MEDIUM,window_12m,0.36869016102069596
22-136844,24-88815,RAW_SIRET,SIRET:24720013200014,2022-10-14,2024-07-28,21.45203679369251,2024-07-05,0.7555847568988173,0.9370346035917653,0.0,0.2,1.0,0.3942586508979413,False,False,1,0.05041830924222512,11,MEDIUM,window_12m,0.36869016102069596
22-137807,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2022-10-14,2022-12-19,2.1681997371879107,2023-04-14,3.8107752956636003,0.6824353920280333,0.3143480155576154,1.0,0.6,0.6406306534521737,False,False,1,0.356951421883527,3,HIGH,window_12m,0.36869016102069596
22-138398,23-96123,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2022-10-16,2023-07-09,8.73850197109067,2023-07-08,0.0328515111695138,0.9972623740692071,0.30842672233895935,0.0,0.6,0.4172649463359375,False,False,1,0.15038255474592438,3,MEDIUM,window_12m,0.36869016102069596
22-138409,22-154906,NAME_FALLBACK,NAME:eptb vilaine,2022-10-18,2022-11-22,1.149802890932983,2023-04-18,4.829172141918528,0.597568988173456,0.9847985477409534,0.1,0.6,0.5840717387526977,True,False,1,0.5840717387526977,1,HIGH,window_12m,0.36869016102069596
22-139769,23-66268,RAW_SIRET,SIRET:20005359300014,2022-10-18,2023-05-17,6.931668856767411,2023-02-18,2.890932982917214,0.7590889180902322,0.09237196801568678,0.2,1.0,0.38210241832804837,False,False,1,0.38210241832804837,1,MEDIUM,window_12m,0.36869016102069596
22-141594,23-37581,RAW_SIRET,SIRET:24490001500011,2022-10-21,2023-03-23,5.026281208935611,2023-04-21,0.9526938239159001,0.9206088480070084,0.09537535525601845,0.2,1.0,0.4235335863413585,False,False,1,0.07969393440133721,3,MEDIUM,window_12m,0.36869016102069596
22-142509,23-78413,RAW_SIRET,SIRET:24440040400129,2022-10-24,2023-06-10,7.522996057818659,2023-04-24,1.5440210249671484,0.8713315812527376,0.12226223107830742,0.2,1.0,0.42062467619059196,False,True,1,0.03586447813579374,9,POTENTIAL,window_12m,0.36869016102069596
