notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
15-102348,NAME:universite de nantes,NAME_FALLBACK,2015-07-03,2015-11-06,2016-03-06,2026-07-13,32,32420,DIGITAL_ICT,True,4.0,True,1,8.935611038107753,16-48016,0.671214916344808,HIGH,broad
15-102510,SIRET:22720002900014,RAW_SIRET,2015-07-03,2016-03-30,2016-09-30,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,17.706964520367936,16-183156,0.4855792277932652,MEDIUM,broad
15-104589,NAME:spr pays de la loire,NAME_FALLBACK,2015-07-08,2015-07-08,2016-07-08,2026-07-13,45,45210,DIGITAL_ICT,True,12.0,True,0,132.161629434954,,,,broad
15-107880,SIRET:25720243200015,RAW_SIRET,2015-07-13,2015-10-07,2016-04-07,2026-07-13,71,71241,DIGITAL_ICT,True,6.0,True,0,131.99737187910645,,,,broad
15-112635,SIRET:13001855900018,RAW_SIRET,2015-07-21,2015-07-21,2016-01-21,2026-07-13,71,71316,DIGITAL_ICT,True,6.0,True,0,131.73455978975034,,,,broad
15-104125,NAME:ville de nantes,NAME_FALLBACK,2015-07-08,2015-07-08,2016-01-08,2026-07-13,48,48900,DIGITAL_ICT,True,6.0,True,1,7.09592641261498,16-19242,0.3592160716584332,POTENTIAL,broad
15-108645,NAME:ville de talmont saint hilaire,NAME_FALLBACK,2015-07-13,2015-07-13,2015-11-13,2026-07-13,32,32353,DIGITAL_ICT,True,4.0,True,0,131.99737187910645,,,,broad
15-105553,NAME:ville de saint berthevin,NAME_FALLBACK,2015-07-07,2015-07-07,2016-01-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,132.19448094612352,,,,broad
15-106707,NAME:centre hospitalier le bodio,NAME_FALLBACK,2015-07-10,2015-10-16,2016-02-16,2026-07-13,32,32322,DIGITAL_ICT,True,4.0,True,0,132.09592641261497,,,,broad
15-110860,SIRET:24720013200014,RAW_SIRET,2015-07-17,2015-12-18,2016-04-18,2026-07-13,50,50334,DIGITAL_ICT,True,4.0,True,0,131.86596583442838,,,,broad
15-114971,NAME:cg49,NAME_FALLBACK,2015-07-24,2015-10-13,2016-04-13,2026-07-13,71,71316,DIGITAL_ICT,True,6.0,True,0,131.6360052562418,,,,broad
15-115709,NAME:commune de saint-nazaire,NAME_FALLBACK,2015-07-27,2015-11-27,2016-05-27,2026-07-13,72,72800,DIGITAL_ICT,True,6.0,True,1,9.921156373193169,16-73319,0.4110415932128341,MEDIUM,broad
15-107245,NAME:le mans metropole - communaute urbaine,NAME_FALLBACK,2015-07-10,2016-03-07,2016-09-07,2026-07-13,48,48700,DIGITAL_ICT,True,6.0,True,0,132.09592641261497,,,,broad
15-112713,NAME:gpm de nantes - st nazaire,NAME_FALLBACK,2015-07-22,2015-07-22,2015-11-22,2026-07-13,30,30125,DIGITAL_ICT,True,4.0,True,0,131.7017082785808,,,,broad
15-100455,NAME:nantes metropole,NAME_FALLBACK,2015-07-01,2015-12-17,2016-05-17,2026-07-13,35,35261,DIGITAL_ICT,True,5.0,True,1,9.658344283837057,16-57014,0.3491493210358916,POTENTIAL,broad
15-114783,NAME:cnieg,NAME_FALLBACK,2015-07-23,2015-10-15,2016-04-15,2026-07-13,72,72420,DIGITAL_ICT,True,6.0,True,0,131.6688567674113,,,,broad
15-111004,SIRET:19490970100303,RAW_SIRET,2015-07-17,2016-01-08,2016-05-08,2026-07-13,30,30120,DIGITAL_ICT,True,4.0,True,1,8.47568988173456,16-46830,0.3436280937070041,MEDIUM,broad
15-111481,NAME:chu de nantes,NAME_FALLBACK,2015-07-20,2015-07-20,2016-01-20,2026-07-13,48,48450,DIGITAL_ICT,True,6.0,True,1,5.978975032851511,16-7640,0.7989027167125944,HIGH,broad
15-111661,NAME:inra - formation permanente nationale,NAME_FALLBACK,2015-07-21,2015-07-21,2016-01-21,2026-07-13,48,48931,DIGITAL_ICT,True,6.0,True,0,131.73455978975034,,,,broad
15-106427,NAME:centre de gestion de la fonction publi,NAME_FALLBACK,2015-07-09,2015-07-09,2016-01-09,2026-07-13,72,72227,DIGITAL_ICT,True,6.0,True,0,132.1287779237845,,,,broad
15-115988,NAME:angers loire metropole,NAME_FALLBACK,2015-07-27,2015-07-27,2015-11-27,2026-07-13,32,32412,DIGITAL_ICT,True,4.0,True,1,5.5847568988173455,16-5277,0.322748806512091,POTENTIAL,broad
15-101283,NAME:caf de la sarthe,NAME_FALLBACK,2015-07-01,2015-12-23,2016-04-23,2026-07-13,30,30237,DIGITAL_ICT,True,4.0,True,1,12.28646517739816,16-102267,0.6225897414419586,HIGH,broad
15-105085,NAME:ccir pays de la loire,NAME_FALLBACK,2015-07-07,2015-07-07,2016-01-07,2026-07-13,48,48900,DIGITAL_ICT,True,6.0,True,0,132.19448094612352,,,,broad
15-113362,NAME:conseil general de loire-atlantique,NAME_FALLBACK,2015-07-22,2015-11-12,2016-03-12,2026-07-13,30,30121,DIGITAL_ICT,True,4.0,True,1,8.015768725361367,16-40500,0.345392960320184,POTENTIAL,broad
15-115991,NAME:ville d angers,NAME_FALLBACK,2015-07-27,2016-03-31,2016-08-31,2026-07-13,35,35811,DIGITAL_ICT,True,5.0,True,0,131.53745072273324,,,,broad
15-117072,NAME:chu d angers,NAME_FALLBACK,2015-07-29,2016-01-13,2016-05-13,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,131.47174770039422,,,,broad
15-103304,NAME:l universite nantes-angers-le mans,NAME_FALLBACK,2015-07-03,2015-10-05,2016-04-05,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,0,132.32588699080156,,,,broad
15-115319,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2015-07-27,2016-02-19,2016-06-19,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,10.578186596583445,16-85619,0.3093516702632009,POTENTIAL,broad
15-115336,NAME:chu d angers,NAME_FALLBACK,2015-07-27,2016-07-28,2017-01-28,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,131.53745072273324,,,,broad
15-118979,NAME:departement de la sarthe,NAME_FALLBACK,2015-07-30,2015-07-30,2016-01-30,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,1,4.6320630749014455,15-189271,0.5553059274473684,HIGH,broad
15-119589,NAME:ville de vertou,NAME_FALLBACK,2015-08-03,2015-08-03,2015-12-03,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,0,131.30749014454665,,,,broad
15-122609,NAME:ville de carquefou,NAME_FALLBACK,2015-08-07,2015-12-23,2016-04-23,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,1,6.997371879106439,16-32105,0.3592241484029093,POTENTIAL,broad
15-129133,NAME:sdis 49,NAME_FALLBACK,2015-08-24,2015-11-10,2016-05-10,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,10.348226018396844,16-97484,0.2878631646197089,MEDIUM,broad
15-90876,NAME:commune de pornic,NAME_FALLBACK,2015-08-10,2015-08-10,2015-12-10,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,0,131.07752956636006,,,,broad
15-119639,NAME:ecole centrale de nantes,NAME_FALLBACK,2015-08-03,2015-11-23,2016-03-23,2026-07-13,32,32223,DIGITAL_ICT,True,4.0,True,1,9.296977660972404,16-68672,0.323061312817805,POTENTIAL,broad
15-132610,NAME:commune de saint-herblain,NAME_FALLBACK,2015-08-27,2015-08-27,2016-02-27,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,130.51905387647832,,,,broad
15-126174,NAME:centre hospitalier la ferte bernard,NAME_FALLBACK,2015-08-13,2015-08-13,2016-02-13,2026-07-13,33,33111,DIGITAL_ICT,True,6.0,True,0,130.9789750328515,,,,broad
15-126308,NAME:sdis 44,NAME_FALLBACK,2015-08-13,2015-08-13,2016-02-13,2026-07-13,33,33190,DIGITAL_ICT,True,6.0,True,1,5.4204993429697765,16-10649,0.4414346064916064,MEDIUM,broad
15-121163,NAME:centre hospitalier loire vendee ocean,NAME_FALLBACK,2015-08-04,2015-08-04,2016-02-04,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.256241787122208,16-3447,0.312108790303312,MEDIUM,broad
15-126736,NAME:prefecture,NAME_FALLBACK,2015-08-13,2015-08-13,2016-02-13,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,130.9789750328515,,,,broad
15-133200,NAME:saelsi,NAME_FALLBACK,2015-08-31,2015-08-31,2015-12-31,2026-07-13,32,32221,DIGITAL_ICT,True,4.0,True,0,130.38764783180025,,,,broad
15-134999,NAME:spr pays de la loire,NAME_FALLBACK,2015-09-04,2015-09-04,2016-09-04,2026-07-13,45,45212,DIGITAL_ICT,True,12.0,True,0,130.2562417871222,,,,broad
15-133523,NAME:nantes habitat,NAME_FALLBACK,2015-09-11,2015-09-11,2016-03-11,2026-07-13,48,48214,DIGITAL_ICT,True,6.0,True,0,130.02628120893561,,,,broad
15-139562,NAME:c h d la roche sur yon-lucon-montaigu,NAME_FALLBACK,2015-09-11,2016-07-22,2017-01-22,2026-07-13,48,48450,DIGITAL_ICT,True,6.0,True,1,12.976346911957949,16-146809,0.3924934496444621,MEDIUM,broad
15-146024,NAME:ville de nantes,NAME_FALLBACK,2015-09-28,2016-01-05,2016-05-05,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,1,7.982917214191852,16-74267,0.2811603381706345,POTENTIAL,broad
15-139179,NAME:ecole centrale de nantes,NAME_FALLBACK,2015-09-10,2015-09-10,2016-03-10,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,8.04862023653088,16-68672,0.3572494051691343,POTENTIAL,broad
15-142353,SIRET:21720181300011,RAW_SIRET,2015-09-17,2016-02-03,2016-06-03,2026-07-13,32,32353,DIGITAL_ICT,True,4.0,True,0,129.82917214191852,,,,broad
15-145893,NAME:crous de nantes,NAME_FALLBACK,2015-09-24,2016-01-12,2016-07-12,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,8.5742444152431,16-85545,0.3158324904763189,MEDIUM,broad
15-117292,NAME:sdis 49,NAME_FALLBACK,2015-09-01,2015-12-08,2016-04-08,2026-07-13,30,30211,DIGITAL_ICT,True,4.0,True,0,130.35479632063075,,,,broad
15-142860,NAME:commune de saint-herblain,NAME_FALLBACK,2015-09-17,2015-09-17,2016-03-17,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.82917214191852,,,,broad
15-145608,NAME:ccir pays de la loire,NAME_FALLBACK,2015-09-24,2015-09-24,2016-01-24,2026-07-13,32,32420,DIGITAL_ICT,True,4.0,True,0,129.59921156373193,,,,broad
15-140619,NAME:commune de saint-herblain,NAME_FALLBACK,2015-09-14,2015-09-14,2016-03-14,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,129.92772667542707,,,,broad
15-146824,NAME:ville de cholet,NAME_FALLBACK,2015-09-28,2015-09-28,2016-03-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.551905387647832,16-9312,0.355229200784168,MEDIUM,broad
15-91934,NAME:ville de saumur,NAME_FALLBACK,2015-09-28,2016-01-18,2016-05-18,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,1,5.650459921156373,16-37530,0.4183846742351536,MEDIUM,broad
15-142165,NAME:chu d angers,NAME_FALLBACK,2015-09-17,2015-09-17,2016-03-17,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.82917214191852,,,,broad
15-142958,NAME:ministere budget comptes publics,NAME_FALLBACK,2015-09-17,2015-09-17,2016-03-17,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.82917214191852,,,,broad
15-143035,NAME:cnamts,NAME_FALLBACK,2015-09-18,2015-09-18,2016-03-18,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.79632063074902,,,,broad
15-136371,NAME:sdis de la mayenne,NAME_FALLBACK,2015-09-07,2016-02-22,2016-07-22,2026-07-13,35,35811,DIGITAL_ICT,True,5.0,True,0,130.15768725361366,,,,broad
15-136102,NAME:sm megalis,NAME_FALLBACK,2015-09-07,2015-09-07,2016-01-07,2026-07-13,32,32412,DIGITAL_ICT,True,4.0,True,1,1.1826544021024967,15-155719,0.825134570435174,HIGH,broad
15-137458,NAME:sm megalis,NAME_FALLBACK,2015-09-09,2015-09-09,2016-01-09,2026-07-13,32,32412,DIGITAL_ICT,True,4.0,True,1,1.1169513797634691,15-155719,0.6401567823859098,HIGH,broad
15-139462,SIRET:22720002900014,RAW_SIRET,2015-09-11,2015-12-29,2016-05-29,2026-07-13,35,35121,DIGITAL_ICT,True,5.0,True,0,130.02628120893561,,,,broad
15-143083,NAME:centre hospitalier de cholet,NAME_FALLBACK,2015-09-18,2015-09-18,2016-02-18,2026-07-13,35,35121,DIGITAL_ICT,True,5.0,True,1,5.256241787122208,16-27767,0.3594889639333722,MEDIUM,broad
15-139094,NAME:sdis 85,NAME_FALLBACK,2015-09-10,2015-12-07,2016-05-07,2026-07-13,35,35111,DIGITAL_ICT,True,5.0,True,1,11.957950065703022,16-131495,0.3806067532806129,MEDIUM,broad
15-137106,NAME:cte d agglomeration du choletais,NAME_FALLBACK,2015-09-07,2015-09-07,2016-03-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,130.15768725361366,,,,broad
15-140966,NAME:commune de saint jean de monts,NAME_FALLBACK,2015-09-15,2015-11-24,2016-05-24,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,9.724047306176084,16-101519,0.4112560153250095,MEDIUM,broad
15-141902,NAME:ville de bouchemaine,NAME_FALLBACK,2015-09-22,2015-09-22,2016-03-22,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.66491458607095,,,,broad
15-147732,NAME:ecole des mines de nantes,NAME_FALLBACK,2015-09-28,2015-09-28,2016-03-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,8.04862023653088,16-78789,0.3921100005465589,MEDIUM,broad
15-148838,NAME:communaute d agglomeration de saintes,NAME_FALLBACK,2015-09-30,2015-09-30,2016-03-30,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.40210249671486,,,,broad
15-134263,SIRET:18004301001485,RAW_SIRET,2015-09-02,2015-09-02,2016-01-02,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,0,130.32194480946123,,,,broad
15-141361,SIRET:23440003400026,RAW_SIRET,2015-09-16,2016-02-19,2016-08-19,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,1,9.461235216819974,16-96174,0.2841176204249085,MEDIUM,broad
15-144405,NAME:regie dept passages d eau de vendee,NAME_FALLBACK,2015-09-22,2015-09-22,2016-03-22,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,129.66491458607095,,,,broad
15-144617,NAME:le mans metropole - communaute urbaine,NAME_FALLBACK,2015-09-23,2016-02-12,2016-06-12,2026-07-13,50,50330,DIGITAL_ICT,True,4.0,True,0,129.63206307490145,,,,broad
15-160806,NAME:communaute communes pays des essarts,NAME_FALLBACK,2015-10-21,2015-10-21,2016-02-21,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,128.71222076215506,,,,broad
15-160539,NAME:nantes metropole,NAME_FALLBACK,2015-10-28,2015-10-28,2016-04-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.7490144546649145,16-57014,0.3835546253335273,POTENTIAL,broad
15-153604,NAME:cte de cnes du pays fontenay le comte,NAME_FALLBACK,2015-10-08,2015-10-08,2016-04-08,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,7.982917214191852,16-79410,0.2807536152253722,MEDIUM,broad
15-164088,NAME:commune de saint-herblain,NAME_FALLBACK,2015-10-28,2015-10-28,2016-04-28,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,0,128.48226018396846,,,,broad
15-157399,NAME:centre hospitalier de saint-nazaire,NAME_FALLBACK,2015-10-20,2015-10-20,2016-02-20,2026-07-13,32,32400,DIGITAL_ICT,True,4.0,True,1,6.176084099868594,16-55859,0.2871874005776759,POTENTIAL,broad
15-159244,NAME:nantes metropole,NAME_FALLBACK,2015-10-23,2015-10-23,2016-04-23,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,5.650459921156373,16-49246,0.3919024006740638,POTENTIAL,broad
15-165845,NAME:commune de le pellerin,NAME_FALLBACK,2015-10-30,2016-03-08,2016-08-08,2026-07-13,35,35125,DIGITAL_ICT,True,5.0,True,0,128.41655716162944,,,,broad
15-156775,NAME:institut pour la sante de l ouest,NAME_FALLBACK,2015-10-13,2015-10-13,2016-04-13,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,128.97503285151117,,,,broad
15-162447,NAME:nantes metropole,NAME_FALLBACK,2015-10-23,2015-10-23,2016-04-23,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.650459921156373,16-49246,0.4066816401657618,POTENTIAL,broad
15-165050,NAME:angers loire metropole,NAME_FALLBACK,2015-10-29,2015-10-29,2016-04-29,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,1,0.657030223390276,15-174987,0.7270690225797338,HIGH,broad
15-160513,NAME:departement de la sarthe,NAME_FALLBACK,2015-10-20,2015-10-20,2016-04-20,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.307490144546649,16-61061,0.3473741736428451,MEDIUM,broad
15-164187,NAME:gie sesam vitale,NAME_FALLBACK,2015-10-28,2015-10-28,2016-04-28,2026-07-13,72,72810,DIGITAL_ICT,True,6.0,True,1,2.8252299605781865,16-10778,0.4997917898394153,MEDIUM,broad
15-153858,NAME:ecole centrale de nantes,NAME_FALLBACK,2015-10-09,2015-12-21,2016-05-21,2026-07-13,42,42612,DIGITAL_ICT,True,5.0,True,1,7.09592641261498,16-68672,0.3485225267821162,MEDIUM,broad
15-154566,NAME:cnieg,NAME_FALLBACK,2015-10-12,2016-02-02,2016-08-02,2026-07-13,72,72400,DIGITAL_ICT,True,6.0,True,1,8.639947437582128,16-98551,0.3335424197903906,MEDIUM,broad
15-155719,NAME:sm megalis,NAME_FALLBACK,2015-10-13,2015-10-13,2016-02-13,2026-07-13,32,32412,DIGITAL_ICT,True,4.0,True,0,128.97503285151117,,,,broad
15-160688,NAME:ville d angers,NAME_FALLBACK,2015-10-20,2015-10-20,2016-04-20,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,128.74507227332458,,,,broad
15-159973,NAME:vendee eau,NAME_FALLBACK,2015-10-28,2016-01-07,2016-07-07,2026-07-13,48,48900,DIGITAL_ICT,True,6.0,True,1,8.21287779237845,16-94711,0.6339472406175941,HIGH,broad
15-153303,NAME:gip groupement technocampus,NAME_FALLBACK,2015-10-07,2015-12-14,2016-06-14,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,129.17214191852824,,,,broad
15-162906,NAME:centre hospitalier de cholet,NAME_FALLBACK,2015-10-23,2015-10-23,2016-04-23,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.636005256241787,16-68875,0.3653643551227942,MEDIUM,broad
15-150393,NAME:saumur aggloproprete,NAME_FALLBACK,2015-10-05,2015-10-05,2016-04-05,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,129.2378449408673,,,,broad
15-169863,NAME:ville de saint-hilaire-de-riez,NAME_FALLBACK,2015-11-09,2015-11-09,2016-03-09,2026-07-13,30,30192,DIGITAL_ICT,True,4.0,True,0,128.0880420499343,,,,broad
15-169941,NAME:sdis 49,NAME_FALLBACK,2015-11-09,2015-11-09,2016-03-09,2026-07-13,30,30125,DIGITAL_ICT,True,4.0,True,0,128.0880420499343,,,,broad
15-174358,NAME:universite de nantes,NAME_FALLBACK,2015-11-17,2016-01-28,2016-07-28,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,1,5.978975032851511,16-70203,0.5344676093880614,POTENTIAL,broad
15-178728,NAME:le mans metropole - communaute urbaine,NAME_FALLBACK,2015-11-26,2016-04-06,2016-10-06,2026-07-13,48,48150,DIGITAL_ICT,True,6.0,True,0,127.52956636005256,,,,broad
15-171325,NAME:chambre agriculture pays de la loire,NAME_FALLBACK,2015-11-10,2015-11-10,2016-03-10,2026-07-13,32,32424,DIGITAL_ICT,True,4.0,True,0,128.05519053876478,,,,broad
15-170834,NAME:spr pays de la loire,NAME_FALLBACK,2015-11-12,2015-11-12,2016-11-12,2026-07-13,45,45210,DIGITAL_ICT,True,12.0,True,0,127.98948751642575,,,,broad
15-169682,NAME:chu d angers,NAME_FALLBACK,2015-11-06,2015-11-06,2016-05-06,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,128.18659658344285,,,,broad
15-171733,NAME:s i d energies de maine et loire,NAME_FALLBACK,2015-11-10,2015-11-10,2016-05-10,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.964520367936925,16-85256,0.3140476723379422,MEDIUM,broad
15-167001,NAME:communaute de communes de montrevault,NAME_FALLBACK,2015-11-04,2015-11-04,2016-03-04,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,0,128.25229960578187,,,,broad
15-175210,NAME:nantes metropole,NAME_FALLBACK,2015-11-19,2016-03-04,2016-09-04,2026-07-13,72,72310,DIGITAL_ICT,True,6.0,True,1,9.69119579500657,16-128161,0.3675571890863927,POTENTIAL,broad
15-175690,NAME:cnieg,NAME_FALLBACK,2015-11-20,2016-03-09,2016-09-09,2026-07-13,72,72400,DIGITAL_ICT,True,6.0,True,1,7.35873850197109,16-98551,0.2810691712976955,MEDIUM,broad
15-174987,NAME:angers loire metropole,NAME_FALLBACK,2015-11-18,2015-11-18,2016-05-18,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,1,5.946123521681997,16-70219,0.3759580558114077,POTENTIAL,broad
15-170544,NAME:ccrla,NAME_FALLBACK,2015-11-17,2015-11-17,2016-05-17,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,2.726675427069645,16-18733,0.3202639880417092,MEDIUM,broad
15-178562,NAME:ville d angers,NAME_FALLBACK,2015-11-26,2016-05-23,2016-10-23,2026-07-13,35,35811,DIGITAL_ICT,True,5.0,True,0,127.52956636005256,,,,broad
15-166933,NAME:spm ddtm44,NAME_FALLBACK,2015-11-02,2015-11-02,2016-05-02,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,128.3180026281209,,,,broad
15-173090,NAME:universite de nantes,NAME_FALLBACK,2015-11-16,2016-01-28,2016-07-28,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,1,6.011826544021025,16-70203,0.5344161510089467,POTENTIAL,broad
15-173700,NAME:ville de reze,NAME_FALLBACK,2015-11-17,2015-11-17,2016-05-17,2026-07-13,48,48421,DIGITAL_ICT,True,6.0,True,1,2.59526938239159,16-17002,0.7897725968976963,HIGH,broad
15-178206,NAME:centre hospitalier de saint-nazaire,NAME_FALLBACK,2015-11-27,2015-11-27,2016-05-27,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.92772667542707,16-55859,0.34247571571286,POTENTIAL,broad
15-171757,NAME:informatique cdc,NAME_FALLBACK,2015-11-12,2015-11-12,2016-03-12,2026-07-13,50,50000,DIGITAL_ICT,True,4.0,True,0,127.98948751642575,,,,broad
15-178791,NAME:nantes metropole,NAME_FALLBACK,2015-11-30,2015-11-30,2016-05-30,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,3.350854139290407,16-33632,0.3772470356566099,POTENTIAL,broad
15-175415,NAME:commune de saint-nazaire,NAME_FALLBACK,2015-11-20,2015-11-20,2016-05-20,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.110381077529566,16-73319,0.5201918146556479,HIGH,broad
15-168917,NAME:sictom loir et sarthe,NAME_FALLBACK,2015-11-09,2015-11-09,2016-05-09,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,128.0880420499343,,,,broad
15-169809,NAME:chu de nantes,NAME_FALLBACK,2015-11-09,2015-11-09,2016-05-09,2026-07-13,48,48814,DIGITAL_ICT,True,6.0,True,1,0.8212877792378449,15-182957,0.7268814340812619,POTENTIAL,broad
15-179034,NAME:c h s de la sarthe,NAME_FALLBACK,2015-11-27,2015-11-27,2016-04-27,2026-07-13,35,35100,DIGITAL_ICT,True,5.0,True,0,127.49671484888304,,,,broad
15-179747,NAME:chu de nantes,NAME_FALLBACK,2015-11-27,2015-11-27,2016-05-27,2026-07-13,48,48814,DIGITAL_ICT,True,6.0,True,1,0.2299605781865965,15-182957,0.7119622644446733,HIGH,broad
15-167650,NAME:cg49,NAME_FALLBACK,2015-11-03,2015-11-03,2016-05-03,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,128.28515111695137,,,,broad
15-176598,NAME:departement de la sarthe,NAME_FALLBACK,2015-11-23,2015-11-23,2016-05-23,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,3.580814717477004,16-35152,0.4985015805825078,MEDIUM,broad
15-185112,NAME:conseil general de la vendee,NAME_FALLBACK,2015-12-10,2016-04-18,2016-10-18,2026-07-13,72,72230,DIGITAL_ICT,True,6.0,True,1,11.695137976346912,16-172610,0.3754312679096712,MEDIUM,broad
15-185335,SIRET:12000601000058,RAW_SIRET,2015-12-10,2015-12-10,2016-06-10,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,127.06964520367937,,,,broad
15-190662,NAME:ville de nantes,NAME_FALLBACK,2015-12-22,2016-04-07,2016-10-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,126.67542706964521,,,,broad
15-192825,NAME:c h d la roche sur yon-lucon-montaigu,NAME_FALLBACK,2015-12-24,2015-12-24,2016-06-24,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,9.559789750328514,16-146809,0.7552551451447373,HIGH,broad
15-187883,SIRET:22720002900014,RAW_SIRET,2015-12-16,2016-04-30,2016-08-30,2026-07-13,32,32420,DIGITAL_ICT,True,4.0,True,1,9.362680683311432,16-139674,0.3277553310862783,MEDIUM,broad
15-191209,NAME:commune des herbiers,NAME_FALLBACK,2015-12-24,2015-12-24,2016-04-24,2026-07-13,32,32420,DIGITAL_ICT,True,4.0,True,0,126.60972404730617,,,,broad
15-194034,NAME:ministere des affaires etrangeres,NAME_FALLBACK,2015-12-30,2015-12-30,2016-06-30,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,126.41261498028909,,,,broad
15-182957,NAME:chu de nantes,NAME_FALLBACK,2015-12-04,2015-12-04,2016-06-04,2026-07-13,48,48814,DIGITAL_ICT,True,6.0,True,1,8.607095926412615,16-123498,0.478235217464642,MEDIUM,broad
15-192356,NAME:nantes metropole,NAME_FALLBACK,2015-12-24,2015-12-24,2016-06-24,2026-07-13,72,72227,DIGITAL_ICT,True,6.0,True,1,8.541392904073588,16-128161,0.5289962883877168,HIGH,broad
15-189271,NAME:departement de la sarthe,NAME_FALLBACK,2015-12-18,2015-12-18,2016-06-18,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,8.409986859395532,16-127032,0.3162013160624589,POTENTIAL,broad
