source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
15-86544,16-40500,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-06-05,2016-03-22,9.559789750328514,2016-02-22,0.9526938239159001,0.9470725653380055,0.3855101694636606,0.0,0.6,0.4316967006467826,False,False,1,0.00400422697717262,11,POTENTIAL,window_18m,0.384388375098204
15-89263,15-159973,NAME_FALLBACK,NAME:vendee eau,2015-06-12,2015-10-28,4.533508541392904,2016-01-23,2.8580814717477003,0.8412176960140166,0.6188074004370833,0.0,0.6,0.4868870141564833,False,False,1,0.0847966639733671,5,MEDIUM,window_18m,0.384388375098204
15-89902,15-192356,NAME_FALLBACK,NAME:nantes metropole,2015-06-11,2015-12-24,6.438896189224704,2015-12-11,0.42706964520367935,0.9762739085997956,0.15927241647242532,0.1,0.6,0.38981382291529776,True,False,1,0.006893785350822801,30,POTENTIAL,window_18m,0.384388375098204
15-90549,16-19705,NAME_FALLBACK,NAME:concarneau cornouaille agglomeration,2015-06-15,2016-02-10,7.884362680683311,2015-12-15,1.8725361366622864,0.8959702146298729,0.3473692545342032,0.0,0.6,0.40557179274443933,False,False,1,0.1264651183849559,2,MEDIUM,window_18m,0.384388375098204
15-91934,16-37530,NAME_FALLBACK,NAME:ville de saumur,2015-09-28,2016-03-18,5.650459921156373,2016-05-18,2.0039421813403417,0.8886698788144255,0.2053779003552414,0.4,0.6,0.4740497348279408,False,False,1,0.2721072640396508,2,MEDIUM,window_18m,0.384388375098204
15-92216,16-72442,NAME_FALLBACK,NAME:chu de nantes,2015-06-16,2016-05-22,11.202365308804204,2015-12-16,5.19053876478318,0.7116367352898234,0.014907776756261188,0.6,0.6,0.4231269056871472,False,False,1,0.08323078597983447,18,MEDIUM,window_18m,0.384388375098204
15-92588,15-141361,RAW_SIRET,SIRET:23440003400026,2015-06-17,2015-09-16,2.9894875164257555,2016-04-21,7.1616294349540075,0.6021316980581106,0.3809568896469865,1.0,1.0,0.6838678358909729,False,False,1,0.2987253685822647,5,HIGH,window_18m,0.384388375098204
15-92906,15-175690,NAME_FALLBACK,NAME:cnieg,2015-06-17,2015-11-20,5.124835742444152,2016-02-28,3.2851511169513796,0.8174916046138122,0.21460799956578283,0.2,0.6,0.399485701001477,False,False,1,0.03246866693189643,7,POTENTIAL,window_18m,0.384388375098204
15-96106,15-175690,NAME_FALLBACK,NAME:cnieg,2015-06-24,2015-11-20,4.894875164257556,2016-02-07,2.59526938239159,0.8558183676449117,0.31497872451535464,0.2,0.6,0.444197145491602,False,False,1,0.010323323203360713,6,POTENTIAL,window_18m,0.384388375098204
15-96870,15-174987,NAME_FALLBACK,NAME:angers loire metropole,2015-06-25,2015-11-18,4.7963206307490145,2015-12-25,1.2155059132720105,0.9324718937071106,0.03761129042684741,1.0,0.6,0.6062819250761742,False,False,1,0.008745635455427836,18,POTENTIAL,window_18m,0.384388375098204
15-98483,15-134999,NAME_FALLBACK,NAME:spr pays de la loire,2015-06-29,2015-09-04,2.2010512483574245,2017-03-04,17.969776609724047,0.001679077237553006,0.8359793525004958,0.2,0.6,0.4130125426845618,False,False,1,0.2213693804148533,2,MEDIUM,window_18m,0.384388375098204
15-98729,15-170834,NAME_FALLBACK,NAME:spr pays de la loire,2015-06-26,2015-11-12,4.566360052562418,2015-12-26,1.445466491458607,0.9196963060300773,0.5101290720675987,0.1,0.6,0.4984692517311789,True,False,1,0.05794641553511459,4,MEDIUM,window_18m,0.384388375098204
15-98976,15-194034,NAME_FALLBACK,NAME:ministere des affaires etrangeres,2015-06-29,2015-12-30,6.044678055190539,2015-12-29,0.0328515111695138,0.9981749160461382,0.043191826327267875,1.0,0.6,0.6246608682260784,False,True,1,0.3191638806090656,3,HIGH,window_18m,0.384388375098204
16-100426,17-139193,NAME_FALLBACK,NAME:angers loire metropole,2016-07-07,2017-10-04,14.914586070959263,2017-06-21,3.4494086727989486,0.8083661848445028,0.022983967259697962,0.4,0.6,0.39013593475201996,False,False,1,0.01868850737528477,21,POTENTIAL,window_18m,0.384388375098204
16-102238,16-114007,NAME_FALLBACK,NAME:c s t b,2016-07-09,2016-07-30,0.6898817345597897,2017-01-09,5.354796320630749,0.7025113155205139,0.8859639973088962,0.2,0.6,0.6057152279382421,False,True,1,0.6057152279382421,1,HIGH,window_18m,0.384388375098204
16-103088,17-105683,RAW_SIRET,SIRET:24720013200014,2016-07-11,2017-07-23,12.3850197109067,2017-03-20,4.106438896189225,0.7718645057672653,1.0000000000000002,0.0,1.0,0.6429661264418164,False,False,1,0.01887116560941915,4,POTENTIAL,window_18m,0.384388375098204
16-103802,17-15162,NAME_FALLBACK,NAME:arafer,2016-07-13,2017-01-31,6.636005256241787,2017-01-13,0.5913272010512484,0.9671484888304862,0.0778510045373483,0.2,0.6,0.38903497379569346,False,False,1,0.022357278434808003,7,POTENTIAL,window_18m,0.384388375098204
16-103833,17-68985,NAME_FALLBACK,NAME:nantes metropole,2016-07-13,2017-06-07,10.808147174770038,2017-01-13,4.763469119579501,0.7353628266900277,0.37970789129197485,0.4,0.6,0.4967384686246981,False,False,1,0.14615664823473729,30,MEDIUM,window_18m,0.384388375098204
16-106116,16-165866,NAME_FALLBACK,NAME:ville d orvault,2016-07-13,2016-11-16,4.139290407358739,2017-01-13,1.9053876478318001,0.8941451306760111,0.7543458816919576,0.1,0.6,0.5775573412611881,True,False,1,0.10378181769107347,9,HIGH,window_18m,0.384388375098204
16-107267,18-15680,NAME_FALLBACK,NAME:commune de saint-nazaire,2016-07-23,2018-02-07,18.528252299605782,2017-05-16,8.771353482260183,0.5127025843188787,0.6254444888353731,0.2,0.6,0.4670812171721002,False,True,1,0.023666205245539973,18,POTENTIAL,window_18m,0.384388375098204
16-10778,17-53475,NAME_FALLBACK,NAME:gie sesam vitale,2016-01-22,2017-04-18,14.848883048620236,2017-05-09,0.6898817345597897,0.9616732369689006,0.15891734347922676,0.2,0.6,0.4160393794599545,False,False,1,0.008407508416390319,17,POTENTIAL,window_18m,0.384388375098204
16-109017,17-85294,NAME_FALLBACK,NAME:gie sesam vitale,2016-07-22,2017-06-21,10.972404730617608,2017-01-22,4.92772667542707,0.7262374069207184,0.30447908280732605,0.2,0.6,0.4081270307127437,False,False,1,0.05069001278188873,13,MEDIUM,window_18m,0.384388375098204
16-109275,17-46886,NAME_FALLBACK,NAME:agence regionale pays de la loire ti,2016-07-22,2017-04-06,8.47568988173456,2017-01-22,2.431011826544021,0.8649437874142211,0.6678379109059636,0.1,0.6,0.5399792156706424,True,False,1,0.15415786934629466,4,HIGH,window_18m,0.384388375098204
16-11249,17-83585,NAME_FALLBACK,NAME:montrevault-sur-evre,2016-01-29,2017-06-15,16.52431011826544,2017-01-07,5.223390275952694,0.7098116513359615,0.4037113499949488,0.1,0.6,0.40875188533222245,True,False,1,0.10622559671175918,5,MEDIUM,window_18m,0.384388375098204
16-114945,16-128870,NAME_FALLBACK,NAME:chu de nantes,2016-08-01,2016-09-05,1.149802890932983,2017-02-01,4.894875164257556,0.7280624908745803,0.2654219765187503,0.2,0.6,0.39491331450020767,False,False,1,0.004132705976705897,17,POTENTIAL,window_18m,0.384388375098204
16-115075,16-118029,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2016-08-02,2016-08-10,0.2628120893561104,2017-06-08,9.921156373193167,0.44882464593371296,0.7800278546526282,0.4,0.6,0.5652159106118482,False,False,1,0.001368812965396371,2,POTENTIAL,window_18m,0.384388375098204
16-118057,16-118029,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2016-08-07,2016-08-10,0.09855453350854139,2016-12-07,3.9093298291721417,0.7828150094904366,0.9999999999999998,1.0,0.6,0.905703752372609,False,False,1,0.905703752372609,1,HIGH,window_18m,0.384388375098204
16-119669,17-90968,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2016-08-12,2017-07-01,10.611038107752956,2017-03-17,3.4822601839684624,0.806541100890641,0.8211773870450613,1.0,0.6,0.8490473606884317,False,False,1,0.06690594390164306,6,HIGH,window_18m,0.384388375098204
16-123498,17-25915,NAME_FALLBACK,NAME:chu de nantes,2016-08-22,2017-02-22,6.044678055190539,2017-02-22,0.0,1.0,0.1872289743296681,1.0,0.6,0.6755301410153838,False,False,1,0.1858338441157143,16,HIGH,window_18m,0.384388375098204
16-124376,17-71849,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-08-23,2017-05-24,9.00131406044678,2017-06-20,0.8869908015768725,0.9507227332457293,0.14371574580513616,0.8,0.6,0.58798119434323,False,False,1,0.13299894172095234,28,HIGH,window_18m,0.384388375098204
16-127032,18-21245,NAME_FALLBACK,NAME:departement de la sarthe,2016-08-30,2018-02-14,17.509855453350852,2017-06-14,8.04862023653088,0.5528544313038399,0.6828881821671626,0.2,0.6,0.4972244715844669,False,False,1,0.04998633890621179,15,POTENTIAL,window_18m,0.384388375098204
16-127861,17-44864,NAME_FALLBACK,NAME:ville d orvault,2016-09-01,2017-03-31,6.931668856767411,2017-01-01,2.923784494086728,0.8375675281062929,0.8797296996844911,1.0,0.6,0.8772972769161451,False,False,1,0.5107652249309529,8,HIGH,window_18m,0.384388375098204
16-128161,16-137769,NAME_FALLBACK,NAME:nantes metropole,2016-09-09,2016-09-21,0.39421813403416556,2017-03-09,5.551905387647832,0.6915608117973426,0.9525684573918158,0.1,0.6,0.5962891630364713,True,False,1,0.18679704986629786,30,HIGH,window_18m,0.384388375098204
16-128870,17-14986,NAME_FALLBACK,NAME:chu de nantes,2016-09-05,2017-02-02,4.92772667542707,2017-08-02,5.946123521681997,0.6696598043510001,0.18005359305925253,0.4,0.6,0.41043370865848844,False,False,1,0.01910630752011011,18,POTENTIAL,window_18m,0.384388375098204
16-130215,18-133090,RAW_SIRET,SIRET:22850001300658,2016-09-08,2018-09-26,24.57293035479632,2017-09-04,12.713534822601838,0.2936925098554535,0.7305162734940076,0.8,1.0,0.669103823186766,False,False,1,0.3479330641372627,7,HIGH,window_18m,0.384388375098204
16-131495,16-161115,NAME_FALLBACK,NAME:sdis 85,2016-09-08,2016-11-07,1.9710906701708277,2017-06-02,6.800262812089356,0.6222076215505914,0.3152759370225171,0.4,0.6,0.44589848334552884,False,False,1,0.06568135287822596,4,MEDIUM,window_18m,0.384388375098204
16-134501,16-184210,NAME_FALLBACK,NAME:gie sesam vitale,2016-09-15,2016-12-25,3.3180026281208934,2017-03-15,2.628120893561104,0.8539932836910498,0.035990699079668405,1.0,0.6,0.5860950656006465,False,False,1,0.23160827920847243,12,HIGH,window_18m,0.384388375098204
16-135042,18-11225,NAME_FALLBACK,NAME:nantes metropole,2016-09-19,2018-01-27,16.26149802890933,2017-11-05,2.726675427069645,0.8485180318294642,0.16991885245816016,0.2,0.6,0.3916011063177221,False,True,1,0.022267212442021456,30,POTENTIAL,window_18m,0.384388375098204
16-136057,16-166758,NAME_FALLBACK,NAME:ville du mans,2016-09-19,2016-11-17,1.938239159001314,2017-03-24,4.1721419185282524,0.7682143378595415,0.21930665753270195,1.0,0.6,0.628810914601331,False,False,1,0.22745185764407255,3,HIGH,window_18m,0.384388375098204
16-136139,17-68186,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-09-19,2017-05-18,7.917214191852825,2017-10-05,4.599211563731932,0.7444882464593372,1.0,0.2,0.6,0.6561220616148342,False,True,1,0.2162736604567142,29,HIGH,window_18m,0.384388375098204
16-139147,17-93952,NAME_FALLBACK,NAME:gie sesam vitale,2016-09-25,2017-07-05,9.296977660972404,2018-01-05,6.044678055190539,0.6641845524894145,0.3353877567684631,1.0,0.6,0.6434318529913157,False,False,1,0.2337735877462106,12,HIGH,window_18m,0.384388375098204
16-139456,18-6138,NAME_FALLBACK,NAME:sdis 44,2016-09-23,2018-01-17,15.801576872536137,2017-03-23,9.85545335085414,0.45247481384143673,0.14092099679802314,1.0,0.6,0.5224410523396672,False,True,1,0.21117706519162294,5,HIGH,window_18m,0.384388375098204
16-141250,16-177041,NAME_FALLBACK,NAME:centre hospitalier le faouet,2016-10-24,2016-12-09,1.5111695137976346,2017-04-24,4.467805519053877,0.7517885822747846,0.8090857117259876,0.1,0.6,0.5611271446727919,True,False,1,0.5611271446727919,1,HIGH,window_18m,0.384388375098204
16-142611,16-176618,NAME_FALLBACK,NAME:ville d orvault,2016-09-30,2016-12-09,2.299605781865966,2017-03-30,3.6465177398160313,0.7974156811213315,0.045599957796002684,1.0,0.6,0.5753139055089338,False,True,1,0.21535186725517413,7,HIGH,window_18m,0.384388375098204
16-148980,17-135696,NAME_FALLBACK,NAME:departement de la vendee,2016-10-13,2017-09-26,11.432325886990801,2017-09-02,0.7884362680683311,0.9561979851073149,0.008310206796408284,0.4,0.6,0.4219580686555716,False,False,1,0.07173156158674743,7,MEDIUM,window_18m,0.384388375098204
16-15282,16-54252,NAME_FALLBACK,NAME:montrevault-sur-evre,2016-02-02,2016-04-15,2.3981603153745072,2016-08-02,3.5808147174770038,0.8010658490290553,0.9141059707640259,1.0,0.6,0.8802035520246729,False,True,1,0.27895221038713824,4,HIGH,window_18m,0.384388375098204
16-153330,18-53804,NAME_FALLBACK,NAME:nantes metropole,2016-10-26,2018-04-22,17.83837056504599,2018-08-04,3.416557161629435,0.8101912687983648,0.00557324672338489,0.4,0.6,0.3844984535527759,False,False,1,0.010464101168765672,30,POTENTIAL,window_18m,0.384388375098204
16-153372,18-44171,NAME_FALLBACK,NAME:rectorat de l academie de nantes,2016-10-20,2018-03-30,17.279894875164256,2017-04-20,11.300919842312746,0.3721711198715141,0.8856946757810549,0.1,0.6,0.49303591649124767,True,False,1,0.1350357304258733,4,MEDIUM,window_18m,0.384388375098204
16-153795,17-94724,NAME_FALLBACK,NAME:commune de saint-nazaire,2016-10-26,2017-07-09,8.409986859395532,2017-05-28,1.3797634691195795,0.9233464739378011,0.33832444340487,0.4,0.6,0.5292501736761548,False,False,1,0.054607055255379955,17,HIGH,window_18m,0.384388375098204
16-155186,17-26666,NAME_FALLBACK,NAME:vendee expansion,2016-10-26,2017-02-25,4.0078843626806835,2017-04-26,1.9710906701708277,0.8904949627682873,0.24794780502199484,1.0,0.6,0.66940547244977,False,False,1,0.05651355294247007,4,HIGH,window_18m,0.384388375098204
16-155479,17-51157,NAME_FALLBACK,NAME:nantes metropole,2016-10-27,2017-04-18,5.683311432325887,2017-08-08,3.679369250985545,0.7955905971674697,0.42291273832991083,0.2,0.6,0.46691710770733624,False,False,1,0.04432990837388562,30,POTENTIAL,window_18m,0.384388375098204
16-16005,16-106116,NAME_FALLBACK,NAME:ville d orvault,2016-02-03,2016-07-13,5.289093298291721,2016-08-03,0.6898817345597897,0.9616732369689006,0.28833483698336165,0.1,0.6,0.43133550218640176,True,False,1,0.022052110447430773,9,POTENTIAL,window_18m,0.384388375098204
16-161272,17-15162,NAME_FALLBACK,NAME:arafer,2016-11-07,2017-01-31,2.7923784494086727,2017-05-07,3.1537450722733245,0.8247919404292597,1.0,0.2,0.6,0.676197985107315,False,False,1,0.20537005873331915,4,HIGH,window_18m,0.384388375098204
16-165866,16-176618,NAME_FALLBACK,NAME:ville d orvault,2016-11-16,2016-12-09,0.7555847568988173,2017-05-16,5.19053876478318,0.7116367352898234,0.4170455930899094,0.1,0.6,0.4138751414039241,True,True,1,0.05305839632414544,4,MEDIUM,window_18m,0.384388375098204
16-16627,16-38113,NAME_FALLBACK,NAME:le mans metropole - communaute urbaine,2016-02-04,2016-03-16,1.3469119579500657,2017-06-19,15.111695137976346,0.16046138122353637,0.9618986932481317,1.0,0.6,0.7367798879427301,False,False,1,0.38183683056209056,5,HIGH,window_18m,0.384388375098204
16-166758,17-82963,NAME_FALLBACK,NAME:ville du mans,2016-11-17,2017-06-14,6.865965834428383,2017-04-30,1.4783180026281209,0.9178712220762155,0.23020658426763926,0.4,0.6,0.4900401100127276,False,False,1,0.3248096836993266,2,MEDIUM,window_18m,0.384388375098204
16-167180,17-61199,NAME_FALLBACK,NAME:vendee expansion,2016-11-20,2017-05-04,5.4204993429697765,2017-06-30,1.8725361366622864,0.8959702146298729,0.38780256282248154,1.0,0.6,0.7197234506453367,False,False,1,0.16510569503783923,3,HIGH,window_18m,0.384388375098204
16-170106,17-176560,NAME_FALLBACK,NAME:sdis de la mayenne,2016-11-24,2017-12-17,12.746386333771353,2017-08-22,3.843626806833114,0.7864651773981604,0.4162740549826224,0.6,0.6,0.582312213593458,False,False,1,0.15853821968063364,2,HIGH,window_18m,0.384388375098204
16-170680,17-93666,NAME_FALLBACK,NAME:chu de nantes,2016-11-25,2017-07-03,7.227332457293035,2017-05-25,1.281208935611038,0.9288217257993867,0.2778230430136433,0.2,0.6,0.44944349650462184,False,False,1,0.0068440648269820215,17,POTENTIAL,window_18m,0.384388375098204
16-172610,17-125205,NAME_FALLBACK,NAME:conseil general de la vendee,2016-11-30,2017-09-05,9.165571616294349,2017-11-29,2.7923784494086727,0.8448678639217404,0.3781336094800062,0.8,0.6,0.6435637292984373,False,False,1,0.3175679489729644,5,HIGH,window_18m,0.384388375098204
16-175021,18-12119,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-12-08,2018-01-28,13.66622864651774,2017-11-19,2.299605781865966,0.8722441232296686,0.6053746021988877,0.0,0.6,0.4899421415770278,False,False,1,0.012535345095380401,29,POTENTIAL,window_18m,0.384388375098204
16-179721,17-67752,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2016-12-15,2017-05-16,4.993429697766097,2017-04-15,1.0183968462549278,0.9434223974302818,0.02588303737026659,0.4,0.6,0.42491466243716375,False,False,1,0.06028166581856165,14,MEDIUM,window_18m,0.384388375098204
16-180522,17-60124,NAME_FALLBACK,NAME:universite de nantes,2016-12-18,2017-04-28,4.303547963206308,2018-07-27,14.947437582128778,0.16958680099284562,0.9011737122203753,1.0,0.6,0.7178074995253427,False,True,1,0.403861684035588,20,HIGH,window_18m,0.384388375098204
16-182034,17-174760,NAME_FALLBACK,NAME:sdis 44,2016-12-22,2017-12-14,11.727989487516425,2017-09-09,3.1537450722733245,0.8247919404292597,0.6868129781835746,1.0,0.6,0.8065825274715659,False,False,1,0.4031999327404301,5,HIGH,window_18m,0.384388375098204
16-183461,17-155110,NAME_FALLBACK,NAME:commune de nantes,2016-12-22,2017-11-03,10.38107752956636,2017-12-22,1.609724047306176,0.910570886260768,0.7585064200614761,0.1,0.6,0.5831199685867086,True,False,1,0.11968179558690967,6,HIGH,window_18m,0.384388375098204
16-184522,17-12394,NAME_FALLBACK,NAME:sdegm,2016-12-23,2017-01-26,1.1169513797634691,2017-04-23,2.8580814717477003,0.8412176960140166,0.9999999999999999,1.0,0.6,0.9203044240035041,False,False,1,0.9203044240035041,1,HIGH,window_18m,0.384388375098204
16-184750,17-68883,NAME_FALLBACK,NAME:arafer,2016-12-28,2017-05-19,4.664914586070959,2017-06-28,1.314060446780552,0.9269966418455249,0.6812899016760514,1.0,0.6,0.8302006260479993,False,False,1,0.009581690757775041,4,POTENTIAL,window_18m,0.384388375098204
16-20762,16-96174,RAW_SIRET,SIRET:23440003400026,2016-02-11,2016-06-30,4.599211563731932,2017-01-14,6.504599211563732,0.6386333771353483,0.887497573996044,1.0,1.0,0.8702824951824525,False,False,1,0.5015541078750406,11,HIGH,window_18m,0.384388375098204
16-25313,16-48016,NAME_FALLBACK,NAME:universite de nantes,2016-02-19,2016-03-31,1.3469119579500657,2016-11-22,7.752956636005256,0.5692801868885968,0.020014670145558997,0.6,0.6,0.38932518127309484,False,False,1,0.06592985718105798,23,MEDIUM,window_18m,0.384388375098204
16-25827,16-30715,NAME_FALLBACK,NAME:cg49,2016-02-23,2016-03-02,0.2628120893561104,2016-11-23,8.73850197109067,0.5145276682727405,0.9493574267666335,1.0,0.6,0.8209070164365069,False,False,1,0.8209070164365069,1,HIGH,window_18m,0.384388375098204
16-27384,16-43654,NAME_FALLBACK,NAME:mindef dga do s2a,2016-03-15,2016-03-29,0.45992115637319314,2016-08-15,4.566360052562418,0.746313330413199,0.09840579349927076,1.0,0.6,0.5810203603280446,False,False,1,0.5810203603280446,1,HIGH,window_18m,0.384388375098204
16-2771,16-172610,NAME_FALLBACK,NAME:conseil general de la vendee,2016-01-08,2016-11-30,10.74244415243101,2016-10-18,1.4126149802890933,0.9215213899839393,0.011793382085278937,0.4,0.6,0.41450803122583246,False,False,1,0.12821113330734774,3,MEDIUM,window_18m,0.384388375098204
16-27767,16-68875,NAME_FALLBACK,NAME:centre hospitalier de cholet,2016-02-25,2016-05-12,2.5295663600525624,2016-08-25,3.4494086727989486,0.8083661848445028,0.2112120913904861,0.2,0.6,0.3960157781977958,False,False,1,0.03252711782812401,2,POTENTIAL,window_18m,0.384388375098204
16-2845,16-9226,NAME_FALLBACK,NAME:ville de nantes,2016-01-11,2016-01-20,0.2956636005256242,2016-07-11,5.683311432325887,0.6842604759818951,0.9007247039069046,1.0,0.6,0.8463187653628903,False,True,1,0.39878581360115933,6,HIGH,window_18m,0.384388375098204
