source_notice_id,candidate_notice_id,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used,buyer_match_mechanism,cross_establishment_same_siren,source_buyer_identity_source,candidate_buyer_identity_source
20-91517,22-39891,2020-07-19,2022-03-19,19.97371879106439,2022-03-06,0.42706964520367935,0.9288217257993868,0.30863271887019406,0.0,0.6,0.4002268830544146,False,False,1,0.014897066252523516,19,POTENTIAL,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
20-94462,21-37354,2020-07-26,2021-03-21,7.818659658344284,2021-04-10,0.657030223390276,0.8904949627682873,0.01881961190467997,0.6,0.75,0.4842106048587098,False,False,1,0.20714883202508783,4,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
20-95579,21-95316,2020-07-29,2021-07-08,11.300919842312746,2021-07-24,0.5256241787122208,0.9123959702146298,0.11838612010693883,0.1,0.75,0.37453413459108603,True,False,1,0.37453413459108603,1,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
20-96600,21-32441,2020-07-29,2021-03-11,7.391590013140604,2021-04-16,1.1826544021024967,0.8028909329829172,0.15067852963309986,0.1,0.75,0.35846021861731425,True,False,1,0.003992553657468256,8,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
20-96618,20-115241,2020-07-29,2020-09-23,1.8396846254927726,2021-02-13,4.697766097240473,0.21703898379325448,0.5638167266698864,1.0,0.75,0.6265956002827737,False,False,1,0.1394847204890905,5,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
20-97380,21-72712,2020-08-01,2021-06-02,10.01971090670171,2021-06-11,0.2956636005256242,0.9507227332457293,0.12822043326870636,1.0,0.75,0.6575578349554796,False,False,1,0.6575578349554796,1,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
20-98214,21-7561,2020-08-05,2021-01-18,5.45335085413929,2021-02-05,0.5913272010512484,0.9014454664914586,0.0,0.6,0.6,0.46536136662286465,False,False,1,0.03809899255365751,18,POTENTIAL,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
20-98264,21-7561,2020-08-05,2021-01-18,5.45335085413929,2021-02-05,0.5913272010512484,0.9014454664914586,0.0,0.6,0.6,0.46536136662286465,False,False,1,0.03809899255365751,18,POTENTIAL,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-10110,21-21301,2021-01-22,2021-02-15,0.7884362680683311,2021-07-22,5.157687253613666,0.1403854577310556,0.9999999999999999,0.1,0.6,0.47509636443276376,True,False,1,0.19944543875923582,2,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-103501,21-156574,2021-07-23,2021-11-26,4.139290407358739,2022-01-23,1.9053876478318004,0.6824353920280333,0.31983613477510997,1.0,0.75,0.6575514951782968,False,False,1,0.17800357919739712,8,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-104870,22-83349,2021-07-29,2022-06-16,10.578186596583443,2022-05-11,1.1826544021024967,0.8028909329829172,0.6128460635097773,1.0,1.0,0.8152188554741513,False,False,1,0.20436413310566337,13,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-111036,22-19299,2021-08-13,2022-02-09,5.913272010512483,2022-03-20,1.281208935611038,0.7864651773981604,0.3377839624650236,0.0,0.6,0.37484068121229835,False,False,1,0.12982787084307518,2,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-11178,21-28206,2021-01-25,2021-03-02,1.1826544021024967,2021-05-25,2.759526938239159,0.5400788436268069,0.999999999999999,0.0,0.6,0.5450197109067014,False,False,1,0.5450197109067014,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-113953,21-117615,2021-08-20,2021-09-01,0.39421813403416556,2022-02-20,5.650459921156373,0.05825667980727112,1.0,1.0,0.75,0.7395641699518176,False,False,1,0.33834837962031833,7,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-115415,21-130956,2021-08-25,2021-10-02,1.2483574244415243,2021-12-25,2.759526938239159,0.5400788436268069,0.3967294858012743,0.0,0.75,0.3488750309371477,False,True,1,0.0027713534743636914,15,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-116891,22-69952,2021-09-01,2022-05-16,8.442838370565045,2022-07-15,1.971090670170828,0.6714848883048621,0.036560997143621723,1.0,1.0,0.5806675710764831,False,True,1,0.12078778283586822,17,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-117181,22-57715,2021-08-31,2022-04-22,7.687253613666229,2022-02-28,1.7411300919842312,0.7098116513359615,0.6207670451588572,0.1,0.6,0.48472137863959036,True,False,1,0.48472137863959036,1,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-117209,22-30678,2021-08-31,2022-03-01,5.978975032851511,2022-02-28,0.0328515111695138,0.9945247481384144,0.008894749240624129,0.1,0.75,0.35674434926882204,True,False,1,0.0015903912523543284,10,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-117615,22-87982,2021-09-01,2022-06-23,9.69119579500657,2022-03-01,3.7450722733245727,0.37582128777923784,0.013085100215021461,0.8,0.75,0.41353510702006696,False,False,1,0.06335484421128718,6,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-118586,22-66076,2021-09-05,2022-05-11,8.147174770039422,2022-06-21,1.3469119579500657,0.775514673674989,0.6520640114512443,0.0,0.75,0.4971010724266827,False,False,1,0.04612380817125439,5,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-11865,21-141238,2021-01-26,2021-10-21,8.804204993429698,2022-01-12,2.726675427069645,0.5455540954883924,0.03353926339097302,1.0,0.6,0.5081272660589387,False,True,1,0.5081272660589387,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-119536,22-50772,2021-09-06,2022-04-07,6.9973718791064385,2022-03-06,1.0512483574244416,0.8247919404292597,0.29448356069451714,0.0,0.75,0.3842672313503959,False,False,1,0.022863575013326254,4,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-122032,22-118191,2021-09-10,2022-09-03,11.76084099868594,2022-07-12,1.7411300919842312,0.7098116513359615,0.045579065412910034,1.0,0.6,0.553405585728509,False,True,1,0.15954290634685836,17,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-122276,22-77057,2021-09-15,2022-06-03,8.5742444152431,2022-06-03,0.0,1.0,0.008004154156359808,0.2,0.75,0.3878014539547259,False,False,1,0.020049340133563076,10,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-124087,22-2168,2021-09-16,2022-01-06,3.679369250985545,2022-02-16,1.3469119579500657,0.775514673674989,0.018968686552951294,1.0,0.75,0.5755177087122803,False,False,1,0.5755177087122803,1,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-124527,21-130046,2021-09-16,2021-09-29,0.42706964520367935,2022-03-16,5.519053876478318,0.08015768725361372,1.0,1.0,0.75,0.7450394218134033,False,False,1,0.3215905023263577,5,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-125536,22-38732,2021-09-22,2022-03-17,5.781865965834428,2022-03-22,0.164257555847569,0.9726237406920718,0.022333328587486448,1.0,0.75,0.6259726001786383,False,False,1,0.6259726001786383,1,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-125688,22-93332,2021-09-22,2022-07-06,9.42838370565046,2022-06-15,0.6898817345597897,0.8850197109067017,0.13482383001395082,0.2,0.6,0.3884432682315582,False,True,1,0.3884432682315582,1,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-125738,21-161861,2021-09-20,2021-12-09,2.628120893561104,2022-03-20,3.3180026281208934,0.44699956197985113,0.9321375392082409,1.0,0.6,0.797998029217847,False,False,1,0.797998029217847,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-126684,23-12419,2021-09-24,2023-01-28,16.130091984231274,2023-02-28,1.0183968462549278,0.8302671922908453,0.0,0.4,1.0,0.42756679807271136,False,False,1,0.037917184923201064,16,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-12893,21-145116,2021-01-30,2021-10-30,8.968462549277266,2021-09-12,1.5768725361366622,0.7371879106438897,0.9999999999999998,0.4,1.0,0.7542969776609724,False,False,1,0.3559738784785957,9,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-130046,22-29187,2021-09-29,2022-02-25,4.894875164257556,2022-03-29,1.0512483574244416,0.8247919404292597,0.012732473798792504,0.4,0.75,0.40565435093689234,False,False,1,0.06466046952170063,4,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-130369,21-157863,2021-10-01,2021-12-02,2.0367936925098555,2022-04-01,3.942181340341656,0.34296977660972405,1.0,1.0,0.75,0.8107424441524309,False,False,1,0.4215783251776936,3,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-13474,21-153479,2021-02-03,2021-11-19,9.494086727989487,2021-11-16,0.09855453350854139,0.9835742444152431,0.06126895884270108,0.1,0.6,0.35733769669875615,True,False,1,0.01767366730076375,22,POTENTIAL,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-13699,21-20640,2021-02-03,2021-02-12,0.2956636005256242,2021-08-03,5.650459921156373,0.05825667980727112,0.9567939091558685,1.0,0.6,0.7094420381563717,False,False,1,0.5617958729148395,2,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-137487,22-93332,2021-10-15,2022-07-06,8.672798948751643,2022-06-15,0.6898817345597897,0.8850197109067017,0.27977867443000276,1.0,0.6,0.6791774637771764,False,False,1,0.6791774637771764,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-138241,22-83128,2021-10-16,2022-06-14,7.917214191852826,2022-07-26,1.3797634691195795,0.7700394218134035,0.23930312541113366,0.4,1.0,0.49626594934724766,False,False,1,0.0944052747844516,5,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-138925,21-147552,2021-10-18,2021-11-04,0.5584756898817346,2022-04-18,5.4204993429697765,0.09658344283837061,0.9821918481137086,0.1,0.6,0.4579130075493906,True,False,1,0.4579130075493906,1,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-143183,21-153479,2021-10-25,2021-11-19,0.8212877792378449,2022-04-25,5.157687253613666,0.1403854577310556,1.0000000000000002,0.1,0.6,0.4750963644327639,True,True,1,0.11390790766591297,18,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-143328,22-105832,2021-10-25,2022-07-28,9.067017082785808,2022-09-30,2.102496714848883,0.6495838808585195,0.06881308705889508,0.8,0.75,0.5014805506852431,False,False,1,0.11663095187635913,7,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-143444,22-105832,2021-10-26,2022-07-28,9.034165571616294,2022-09-30,2.102496714848883,0.6495838808585195,0.06881308705889508,0.8,0.75,0.5014805506852431,False,False,1,0.11663095187635913,7,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-145116,22-94102,2021-10-30,2022-07-05,8.147174770039422,2022-07-02,0.09855453350854139,0.9835742444152431,0.2017885979613657,0.0,1.0,0.41651957039028875,False,False,1,0.02442546464434936,13,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-14714,21-61224,2021-02-01,2021-05-06,3.088042049934297,2021-08-01,2.8580814717477003,0.52365308804205,1.0,1.0,0.75,0.8559132720105125,False,True,1,0.22235623644800406,6,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-148591,22-12003,2021-11-10,2022-01-26,2.5295663600525624,2022-03-10,1.4126149802890933,0.7645641699518178,0.6788589799893975,1.0,0.6,0.7887416854842435,False,False,1,0.7887416854842435,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-148611,22-171933,2021-11-10,2023-01-01,13.699080157687254,2023-02-13,1.4126149802890933,0.7645641699518178,0.5777380990772487,1.0,1.0,0.7933493771649914,False,False,1,0.6103445589433533,4,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-148700,22-69458,2021-11-10,2022-05-18,6.2089356110381075,2022-05-27,0.2956636005256242,0.9507227332457293,0.20859011339258415,0.2,0.75,0.4456872229988368,False,False,1,0.024065643154235594,4,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-150948,22-66848,2021-11-15,2022-05-12,5.847568988173456,2022-05-15,0.09855453350854139,0.9835742444152431,0.0,0.4,0.75,0.4408935611038108,False,False,1,0.00016521318078888125,7,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-15299,21-113953,2021-02-04,2021-08-20,6.471747700394218,2021-08-04,0.5256241787122208,0.9123959702146298,0.04626770785225149,0.4,0.75,0.43929269030194545,False,False,1,0.016425755584756896,10,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-153479,22-52027,2021-11-19,2022-04-13,4.763469119579501,2022-05-19,1.1826544021024967,0.8028909329829172,0.19318346386173663,0.1,0.6,0.35833694559733714,True,False,1,0.010341596169398781,15,POTENTIAL,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-156348,22-130851,2021-11-27,2022-10-02,10.151116951379764,2022-09-20,0.39421813403416556,0.9342969776609724,0.12215429156287329,1.0,1.0,0.6763282464622488,False,False,1,0.11095545499219861,12,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-156574,22-83128,2021-11-26,2022-06-14,6.570302233902759,2022-05-26,0.6241787122207622,0.8959702146298729,0.5105673187990474,1.0,0.75,0.7776911152371349,False,False,1,0.29293961537717844,6,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-157552,22-43134,2021-12-01,2022-03-24,3.712220762155059,2022-06-01,2.266754270696452,0.6222076215505914,0.2637824058671478,0.2,1.0,0.4078757474411495,False,False,1,0.012760719398914988,5,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-157863,22-95583,2021-12-02,2022-07-07,7.128777923784494,2022-08-26,1.6425755584756898,0.7262374069207184,0.19657744514185466,0.1,0.75,0.35536145752982873,True,False,1,0.1509870888836065,2,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-160384,22-93332,2021-12-06,2022-07-06,6.964520367936925,2022-06-06,0.985545335085414,0.835742444152431,0.10795693191626485,1.0,0.6,0.6067205372088005,False,False,1,0.6067205372088005,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-161904,22-90329,2021-12-11,2022-06-30,6.603153745072273,2022-10-07,3.252299605781866,0.4579500657030223,0.22630347312432458,1.0,1.0,0.5936937320192691,False,False,1,0.1467987960893673,15,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-163566,22-6934,2021-12-13,2022-01-13,1.0183968462549278,2022-06-13,4.9605781865965834,0.1732369689005694,0.8309192730130207,0.1,0.6,0.42413098777969954,True,False,1,0.13605829687328969,17,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-163822,22-102623,2021-12-16,2022-07-24,7.227332457293035,2022-07-03,0.6898817345597897,0.8850197109067017,0.20076410857270832,1.0,0.6,0.6515223657271234,False,False,1,0.35455323315870024,17,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-16407,21-89893,2021-02-04,2021-07-02,4.862023653088042,2021-08-04,1.0840998685939554,0.8193166885676741,0.08011087752115933,0.2,0.75,0.3678679792743243,False,False,1,0.16533445752905,2,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-16505,22-20320,2021-02-06,2022-02-10,12.122207621550592,2022-02-04,0.19710906701708278,0.9671484888304862,0.14519980325822007,0.2,0.75,0.4276070533479986,False,False,1,0.002325164399433477,17,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-167647,22-92446,2021-12-23,2022-07-03,6.307490144546649,2022-06-23,0.328515111695138,0.9452474813841437,0.0,0.2,0.6,0.3563118703460359,False,False,1,0.2356951493197199,2,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-170414,22-116324,2021-12-30,2022-08-31,8.015768725361367,2022-09-06,0.19710906701708278,0.9671484888304862,0.10659606800452077,0.0,1.0,0.3790957460092038,False,False,1,0.06880197651700604,5,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-17328,21-23641,2021-02-05,2021-02-19,0.45992115637319314,2021-07-16,4.829172141918528,0.195137976346912,1.0,1.0,0.75,0.773784494086728,False,False,1,0.180164727712407,5,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-23641,21-35440,2021-02-19,2021-03-17,0.8541392904073587,2021-07-16,3.9750328515111697,0.33749452474813835,0.3835603862493898,1.0,0.75,0.593619766374321,False,False,1,0.2659196544017759,4,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-23645,21-51020,2021-02-19,2021-04-16,1.8396846254927726,2021-08-19,4.106438896189225,0.31559351730179586,1.0,1.0,0.75,0.8038983793254488,False,False,1,0.49269187937902825,5,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-24515,21-35279,2021-02-22,2021-03-16,0.7227332457293035,2021-06-22,3.219448094612352,0.46342531756460803,0.9999999999999996,1.0,0.6,0.8258563293911518,False,False,1,0.8258563293911518,1,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-25617,22-54720,2021-02-26,2022-04-14,13.534822601839684,2022-06-03,1.6425755584756898,0.7262374069207184,0.045414172186332785,0.2,1.0,0.357454311995396,False,False,1,0.004511413086305316,5,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-26779,22-69952,2021-02-28,2022-05-16,14.520367936925098,2022-06-03,0.5913272010512484,0.9014454664914586,0.021473530364189537,0.2,1.0,0.392877102250331,False,True,1,0.0001381263995825499,16,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-28963,22-69458,2021-03-05,2022-05-18,14.421813403416557,2022-05-21,0.09855453350854139,0.9835742444152431,0.24670542805771584,0.2,0.75,0.46724046092401134,False,False,1,0.03032025824728557,4,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-29818,22-28887,2021-03-07,2022-02-26,11.695137976346912,2021-09-13,5.45335085413929,0.09110819097678491,1.0,1.0,1.0,0.7727770477441961,False,False,1,0.7727770477441961,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
21-31568,21-91773,2021-03-11,2021-07-04,3.777923784494087,2021-09-11,2.266754270696452,0.6222076215505914,0.0,0.4,0.75,0.35055190538764786,False,False,1,0.03564236492891387,4,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-35196,21-89893,2021-03-16,2021-07-02,3.54796320630749,2021-09-16,2.4967148488830486,0.5838808585194919,0.4837454701047893,1.0,0.75,0.6902811291665492,False,False,1,0.6902811291665492,1,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-35440,22-22098,2021-03-17,2022-02-13,10.939553219448095,2021-08-30,5.486202365308804,0.08563293911519931,0.0022929992310267056,1.0,0.75,0.3972107845096592,False,False,1,0.08274837675261704,4,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-35651,21-126684,2021-03-19,2021-09-24,6.2089356110381075,2021-09-19,0.164257555847569,0.9726237406920718,0.005750008257274887,0.4,0.75,0.44016843806306416,False,False,1,0.027428720029499032,16,POTENTIAL,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,DIRECT_BOAMP_SIRET
21-35939,21-78393,2021-03-19,2021-06-11,2.759526938239159,2021-09-19,3.2851511169513796,0.45247481384143673,0.29043376358813733,1.0,0.6,0.5747705207162073,False,False,1,0.2626681165152201,7,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-36205,21-53968,2021-03-20,2021-04-24,1.149802890932983,2021-09-20,4.894875164257556,0.1841874726237407,0.3987912863430824,1.0,0.6,0.545623818376014,False,True,1,0.2547369455516959,7,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,NAME_FALLBACK,NAME_FALLBACK
21-37354,22-39260,2021-03-21,2022-03-16,11.826544021024967,2022-03-03,0.42706964520367935,0.9288217257993868,0.18491682320435937,0.0,0.75,0.3719263195713725,False,False,1,0.0673234678880939,7,MEDIUM,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
21-40444,21-154866,2021-03-25,2021-11-25,8.04862023653088,2021-09-25,2.0039421813403417,0.6660096364432764,0.0077159761869277635,1.0,0.75,0.5442030007762437,False,False,1,0.5442030007762437,1,HIGH,balanced,0.3431669423310381,HISTORICAL_ALIAS_RECONCILIATION,False,UNIQUE_NAME_DEPARTMENT_ALIAS,UNIQUE_NAME_DEPARTMENT_ALIAS
