source_notice_id,candidate_notice_id,source_date,candidate_date,buyer_key,buyer_key_type,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,m0_composite_score,cpv_missing,cpv_generic_flag,score_forward_no_duration,candidate_rank,n_candidates_for_source,top1_top2_margin
21-155709,23-102666,2021-11-26,2023-07-21,NAME:dirisi,NAME_FALLBACK,19.776609724047304,,,,0.0,0.2,0.6,0.16000000000000003,False,True,0.16000000000000003,1,1,0.16000000000000003
21-156075,23-124057,2021-11-30,2023-09-29,NAME:departement de maine-et-loire,NAME_FALLBACK,21.944809461235216,,,,0.004711118745131176,0.1,0.6,0.12219852208106124,True,True,0.12219852208106124,1,1,0.12219852208106124
21-156348,22-83349,2021-11-27,2022-06-16,SIRET:22530001100015,RAW_SIRET,6.603153745072273,,,,0.13368006632895274,1.0,1.0,0.5957173642868447,False,False,0.5957173642868447,1,11,0.004859572245349941
21-156348,22-130851,2021-11-27,2022-10-02,SIRET:22530001100015,RAW_SIRET,10.151116951379763,,,,0.12326669723177439,1.0,1.0,0.5908577920414948,False,False,0.5908577920414948,2,11,0.004859572245349941
21-156348,22-162095,2021-11-27,2022-12-09,SIRET:22530001100015,RAW_SIRET,12.3850197109067,,,,0.06785246604969745,1.0,1.0,0.5649978174898589,False,False,0.5649978174898589,3,11,0.004859572245349941
21-156348,23-66104,2021-11-27,2023-05-17,SIRET:22530001100015,RAW_SIRET,17.608409986859396,,,,0.3142597680570387,0.6,1.0,0.5199878917599514,False,False,0.5199878917599514,4,11,0.004859572245349941
21-156348,22-94102,2021-11-27,2022-07-05,SIRET:22530001100015,RAW_SIRET,7.227332457293035,,,,0.1310704129500673,0.6,1.0,0.4344995260433648,False,False,0.4344995260433648,5,11,0.004859572245349941
21-156348,23-90833,2021-11-27,2023-07-01,SIRET:22530001100015,RAW_SIRET,19.086727989487514,,,,0.12370317034623131,0.6,1.0,0.431061479494908,False,False,0.431061479494908,6,11,0.004859572245349941
21-156348,22-123803,2021-11-27,2022-09-15,SIRET:22530001100015,RAW_SIRET,9.592641261498029,,,,0.18527569423500947,0.4,1.0,0.3797953239763378,False,False,0.3797953239763378,7,11,0.004859572245349941
21-156348,22-114731,2021-11-27,2022-08-25,SIRET:22530001100015,RAW_SIRET,8.902759526938238,,,,0.08754179877510981,0.4,1.0,0.33418617276171797,False,False,0.33418617276171797,8,11,0.004859572245349941
21-156348,22-39639,2021-11-27,2022-03-17,SIRET:22530001100015,RAW_SIRET,3.6136662286465175,,,,0.04279488671402382,0.4,1.0,0.3133042804665445,False,False,0.3133042804665445,9,11,0.004859572245349941
21-156348,22-121360,2021-11-27,2022-09-09,SIRET:22530001100015,RAW_SIRET,9.395532194480946,,,,0.007381306473310009,0.4,1.0,0.29677794302087807,False,False,0.29677794302087807,10,11,0.004859572245349941
21-156348,22-30678,2021-11-27,2022-03-01,SIRET:22530001100015,RAW_SIRET,3.088042049934297,,,,0.007823166208201887,0.2,1.0,0.21698414423049425,False,False,0.21698414423049425,11,11,0.004859572245349941
21-156783,23-61217,2021-11-26,2023-05-06,NAME:ctre hosp universitaire angers,NAME_FALLBACK,17.279894875164256,,,,0.002220199373330693,0.2,0.6,0.16103609304088767,False,True,0.16103609304088767,1,5,0.07353623331811739
21-156783,22-99431,2021-11-26,2022-07-17,NAME:ctre hosp universitaire angers,NAME_FALLBACK,7.654402102496714,,,,0.016071127977364853,0.0,0.6,0.08749985972277029,False,True,0.08749985972277029,2,5,0.07353623331811739
21-156783,23-22379,2021-11-26,2023-02-18,NAME:ctre hosp universitaire angers,NAME_FALLBACK,14.750328515111695,,,,0.014222554814883655,0.0,0.6,0.08663719224694572,False,True,0.08663719224694572,3,5,0.07353623331811739
21-156783,22-138398,2021-11-26,2022-10-16,NAME:ctre hosp universitaire angers,NAME_FALLBACK,10.64388961892247,,,,0.010610240434868575,0.0,0.6,0.08495144553627201,False,True,0.08495144553627201,4,5,0.07353623331811739
21-156783,23-96123,2021-11-26,2023-07-09,NAME:ctre hosp universitaire angers,NAME_FALLBACK,19.38239159001314,,,,0.003573606505687728,0.0,0.6,0.08166768303598762,False,True,0.08166768303598762,5,5,0.07353623331811739
21-157552,22-43134,2021-12-01,2022-03-24,SIRET:22720002900014,RAW_SIRET,3.712220762155059,,,,0.2645620792569056,0.2,1.0,0.336795636986556,False,False,0.336795636986556,1,8,0.0972632166254333
21-157552,23-137663,2021-12-01,2023-10-05,SIRET:22720002900014,RAW_SIRET,22.109067017082786,,,,0.22756947220240573,0.0,1.0,0.2395324203611227,False,False,0.2395324203611227,2,8,0.0972632166254333
21-157552,22-83128,2021-12-01,2022-06-14,SIRET:22720002900014,RAW_SIRET,6.40604467805519,,,,0.18115466835119895,0.0,1.0,0.21787217856389288,False,False,0.21787217856389288,3,8,0.0972632166254333
21-157552,23-139972,2021-12-01,2023-10-06,SIRET:22720002900014,RAW_SIRET,22.141918528252297,,,,0.16137378616669137,0.0,1.0,0.20864110021112267,False,False,0.20864110021112267,4,8,0.0972632166254333
21-157552,23-56040,2021-12-01,2023-04-26,SIRET:22720002900014,RAW_SIRET,16.78712220762155,,,,0.14611001416114247,0.0,1.0,0.2015180066085332,False,False,0.2015180066085332,5,8,0.0972632166254333
21-157552,22-54720,2021-12-01,2022-04-14,SIRET:22720002900014,RAW_SIRET,4.402102496714849,,,,0.11821087429618499,0.0,1.0,0.18849840800488638,False,False,0.18849840800488638,6,8,0.0972632166254333
21-157552,22-77622,2021-12-01,2022-06-03,SIRET:22720002900014,RAW_SIRET,6.044678055190539,,,,0.09205175192035836,0.0,1.0,0.17629081756283393,False,False,0.17629081756283393,7,8,0.0972632166254333
21-157552,22-60784,2021-12-01,2022-04-30,SIRET:22720002900014,RAW_SIRET,4.92772667542707,,,,0.003268316699339911,0.0,1.0,0.1348585477930253,False,False,0.1348585477930253,8,8,0.0972632166254333
21-157771,22-19646,2021-11-30,2022-02-09,NAME:rectorat de l academie de nantes,NAME_FALLBACK,2.3324572930354797,,,,0.0,0.1,0.6,0.12000000000000002,True,False,0.12000000000000002,1,1,0.12000000000000002
21-157863,22-95583,2021-12-02,2022-07-07,NAME:commune de saint-herblain,NAME_FALLBACK,7.128777923784494,,,,0.19713863112952634,0.1,0.6,0.21199802786044566,True,False,0.21199802786044566,1,1,0.21199802786044566
21-159824,21-165631,2021-12-03,2021-12-16,NAME:chu de nantes,NAME_FALLBACK,0.42706964520367935,,,,0.9999999999999986,1.0,0.6,0.9466666666666661,False,False,0.9466666666666661,1,7,0.8197632547705571
21-159824,23-104721,2021-12-03,2023-07-21,NAME:chu de nantes,NAME_FALLBACK,19.54664914586071,,,,0.01479302549166197,0.1,0.6,0.12690341189610893,True,False,0.12690341189610893,2,7,0.8197632547705571
21-159824,22-47598,2021-12-03,2022-04-03,NAME:chu de nantes,NAME_FALLBACK,3.9750328515111693,,,,0.045789847080528634,0.0,0.6,0.10136859530424672,False,False,0.10136859530424672,3,7,0.8197632547705571
21-159824,23-6398,2021-12-03,2023-01-13,NAME:chu de nantes,NAME_FALLBACK,13.337713534822601,,,,0.039346558398395876,0.0,0.6,0.09836172725258477,False,False,0.09836172725258477,4,7,0.8197632547705571
21-159824,22-118151,2021-12-03,2022-09-01,NAME:chu de nantes,NAME_FALLBACK,8.935611038107753,,,,0.03132509395949292,0.0,0.6,0.09461837718109671,False,False,0.09461837718109671,5,7,0.8197632547705571
21-159824,23-42778,2021-12-03,2023-04-01,NAME:chu de nantes,NAME_FALLBACK,15.900131406044677,,,,0.014788942727568873,0.0,0.6,0.08690150660619883,False,False,0.08690150660619883,6,7,0.8197632547705571
21-159824,23-65504,2021-12-03,2023-05-14,NAME:chu de nantes,NAME_FALLBACK,17.31274638633377,,,,0.012974312967864714,0.0,0.6,0.08605467938500355,False,False,0.08605467938500355,7,7,0.8197632547705571
21-160384,22-93332,2021-12-06,2022-07-06,NAME:vendee expansion,NAME_FALLBACK,6.964520367936925,,,,0.1084609576651164,1.0,0.6,0.5306151135770544,False,False,0.5306151135770544,1,1,0.5306151135770544
21-161904,22-90329,2021-12-11,2022-06-30,SIRET:22440002800011,RAW_SIRET,6.603153745072273,,,,0.22843869381104714,1.0,1.0,0.6399380571118221,False,False,0.6399380571118221,1,20,0.2791112120443767
21-161904,23-166646,2021-12-11,2023-11-29,SIRET:22440002800011,RAW_SIRET,23.587385019710904,,,,0.3160575251445256,0.2,1.0,0.36082684506744533,False,False,0.36082684506744533,2,20,0.2791112120443767
21-161904,22-55032,2021-12-11,2022-04-17,SIRET:22440002800011,RAW_SIRET,4.1721419185282524,,,,0.24985022345013874,0.2,1.0,0.3299301042767315,False,False,0.3299301042767315,3,20,0.2791112120443767
21-161904,22-123056,2021-12-11,2022-09-15,SIRET:22440002800011,RAW_SIRET,9.132720105124836,,,,0.02005965984188293,0.4,1.0,0.3026945079262121,False,False,0.3026945079262121,4,20,0.2791112120443767
21-161904,23-163699,2021-12-11,2023-11-22,SIRET:22440002800011,RAW_SIRET,23.35742444152431,,,,0.0833698292579165,0.2,1.0,0.25223925365369443,False,False,0.25223925365369443,5,20,0.2791112120443767
21-161904,23-131760,2021-12-11,2023-09-21,SIRET:22440002800011,RAW_SIRET,21.320630749014455,,,,0.23696915839188934,0.0,1.0,0.24391894058288172,False,False,0.24391894058288172,6,20,0.2791112120443767
21-161904,23-51088,2021-12-11,2023-04-16,SIRET:22440002800011,RAW_SIRET,16.130091984231274,,,,0.23304272075047766,0.0,1.0,0.2420866030168896,False,False,0.2420866030168896,7,20,0.2791112120443767
21-161904,23-76444,2021-12-11,2023-06-05,SIRET:22440002800011,RAW_SIRET,17.772667542706962,,,,0.2167744925002468,0.0,1.0,0.23449476316678186,False,False,0.23449476316678186,8,20,0.2791112120443767
21-161904,22-77846,2021-12-11,2022-06-04,SIRET:22440002800011,RAW_SIRET,5.7490144546649145,,,,0.18124849049674563,0.0,1.0,0.21791596223181467,False,False,0.21791596223181467,9,20,0.2791112120443767
21-161904,22-52158,2021-12-11,2022-04-11,SIRET:22440002800011,RAW_SIRET,3.9750328515111693,,,,0.003132756276917854,0.2,1.0,0.21479528626256172,False,False,0.21479528626256172,10,20,0.2791112120443767
21-161904,22-61807,2021-12-11,2022-04-29,SIRET:22440002800011,RAW_SIRET,4.566360052562418,,,,0.0020999645225270886,0.2,1.0,0.21431331677717935,False,False,0.21431331677717935,11,20,0.2791112120443767
21-161904,22-95663,2021-12-11,2022-07-09,SIRET:22440002800011,RAW_SIRET,6.898817345597897,,,,0.164303800029289,0.0,1.0,0.21000844001366822,False,False,0.21000844001366822,12,20,0.2791112120443767
21-161904,22-120001,2021-12-11,2022-09-06,SIRET:22440002800011,RAW_SIRET,8.83705650459921,,,,0.1608985284048914,0.0,1.0,0.20841931325561602,False,False,0.20841931325561602,13,20,0.2791112120443767
21-161904,22-126767,2021-12-11,2022-09-23,SIRET:22440002800011,RAW_SIRET,9.395532194480946,,,,0.16068993124729197,0.0,1.0,0.20832196791540297,False,False,0.20832196791540297,14,20,0.2791112120443767
21-161904,22-160850,2021-12-11,2022-12-05,SIRET:22440002800011,RAW_SIRET,11.793692509855452,,,,0.01167719556275486,0.0,1.0,0.13878269126261897,False,False,0.13878269126261897,15,20,0.2791112120443767
21-161904,22-122079,2021-12-11,2022-09-12,SIRET:22440002800011,RAW_SIRET,9.034165571616294,,,,0.011225490096884932,0.0,1.0,0.13857189537854633,False,False,0.13857189537854633,16,20,0.2791112120443767
21-161904,22-134805,2021-12-11,2022-10-09,SIRET:22440002800011,RAW_SIRET,9.921156373193167,,,,0.005429648771843222,0.0,1.0,0.1358671694268602,False,False,0.1358671694268602,17,20,0.2791112120443767
21-161904,22-126881,2021-12-11,2022-09-21,SIRET:22440002800011,RAW_SIRET,9.329829172141919,,,,0.0,0.0,1.0,0.13333333333333336,False,False,0.13333333333333336,18,20,0.2791112120443767
21-161904,22-134715,2021-12-11,2022-10-07,SIRET:22440002800011,RAW_SIRET,9.85545335085414,,,,0.0,0.0,1.0,0.13333333333333336,False,False,0.13333333333333336,19,20,0.2791112120443767
21-161904,23-24028,2021-12-11,2023-02-20,SIRET:22440002800011,RAW_SIRET,14.323258869908015,,,,0.0,0.0,1.0,0.13333333333333336,False,False,0.13333333333333336,20,20,0.2791112120443767
21-16248,21-24515,2021-02-04,2021-02-22,NAME:ifth,NAME_FALLBACK,0.5913272010512484,,,,0.0073113695456421095,0.0,0.6,0.083411972454633,False,False,0.083411972454633,1,2,0.0
21-16248,21-35279,2021-02-04,2021-03-16,NAME:ifth,NAME_FALLBACK,1.314060446780552,,,,0.0073113695456421095,0.0,0.6,0.083411972454633,False,False,0.083411972454633,2,2,0.0
21-162690,23-23753,2022-01-08,2023-03-08,NAME:angers loire metropole,NAME_FALLBACK,13.92904073587385,,,,0.03674582260291939,0.0,0.6,0.09714805054802907,False,False,0.09714805054802907,1,6,0.010284106576125288
21-162690,22-15069,2022-01-08,2022-02-06,NAME:angers loire metropole,NAME_FALLBACK,0.9526938239159001,,,,0.014708451368365216,0.0,0.6,0.08686394397190378,False,False,0.08686394397190378,2,6,0.010284106576125288
21-162690,23-159290,2022-01-08,2023-12-02,NAME:angers loire metropole,NAME_FALLBACK,22.766097240473062,,,,0.008628006461947505,0.0,0.6,0.08402640301557551,False,False,0.08402640301557551,3,6,0.010284106576125288
21-162690,23-43939,2022-01-08,2023-04-06,NAME:angers loire metropole,NAME_FALLBACK,14.88173455978975,,,,0.00825818631868358,0.0,0.6,0.08385382028205235,False,False,0.08385382028205235,4,6,0.010284106576125288
21-162690,22-120791,2022-01-08,2022-09-11,NAME:angers loire metropole,NAME_FALLBACK,8.081471747700395,,,,0.0043604950258616946,0.0,0.6,0.08203489767873548,False,False,0.08203489767873548,5,6,0.010284106576125288
21-162690,22-24902,2022-01-08,2022-02-21,NAME:angers loire metropole,NAME_FALLBACK,1.445466491458607,,,,0.0028391695438623648,0.0,0.6,0.08132494578713578,False,False,0.08132494578713578,6,6,0.010284106576125288
21-163566,22-6934,2021-12-13,2022-01-13,NAME:nantes metropole,NAME_FALLBACK,1.0183968462549278,,,,0.8310311021819188,0.1,0.6,0.5078145143515622,True,False,0.5078145143515622,1,29,0.3731042475258914
21-163566,22-154717,2021-12-13,2022-11-23,NAME:nantes metropole,NAME_FALLBACK,11.333771353482259,,,,0.03152200034072315,0.1,0.6,0.13471026682567083,True,True,0.13471026682567083,2,29,0.3731042475258914
21-163566,22-153504,2021-12-13,2022-11-20,NAME:nantes metropole,NAME_FALLBACK,11.235216819973719,,,,0.028966238040475774,0.1,0.6,0.13351757775222206,True,True,0.13351757775222206,3,29,0.3731042475258914
21-163566,23-132830,2021-12-13,2023-09-29,NAME:nantes metropole,NAME_FALLBACK,21.517739816031536,,,,0.026610801627748613,0.1,0.6,0.13241837409294938,True,True,0.13241837409294938,4,29,0.3731042475258914
21-163566,23-102643,2021-12-13,2023-07-22,NAME:nantes metropole,NAME_FALLBACK,19.250985545335084,,,,0.01999114117972664,0.1,0.6,0.1293291992172058,True,False,0.1293291992172058,5,29,0.3731042475258914
21-163566,23-125766,2021-12-13,2023-09-24,NAME:nantes metropole,NAME_FALLBACK,21.353482260183966,,,,0.01737966605911456,0.1,0.6,0.12811051082758682,True,True,0.12811051082758682,6,29,0.3731042475258914
21-163566,22-52027,2021-12-13,2022-04-13,NAME:nantes metropole,NAME_FALLBACK,3.9750328515111693,,,,0.016819188513614265,0.1,0.6,0.12784895463968668,True,False,0.12784895463968668,7,29,0.3731042475258914
21-163566,23-34705,2021-12-13,2023-03-17,NAME:nantes metropole,NAME_FALLBACK,15.078843626806833,,,,0.016644897118015298,0.1,0.6,0.12776761865507383,True,False,0.12776761865507383,8,29,0.3731042475258914
21-163566,22-54446,2021-12-13,2022-04-16,NAME:nantes metropole,NAME_FALLBACK,4.073587385019711,,,,0.014703293513387191,0.1,0.6,0.12686153697291405,True,False,0.12686153697291405,9,29,0.3731042475258914
21-163566,22-39891,2021-12-13,2022-03-19,NAME:nantes metropole,NAME_FALLBACK,3.1537450722733245,,,,0.013794085763613328,0.1,0.6,0.1264372400230196,True,False,0.1264372400230196,10,29,0.3731042475258914
21-163566,22-94454,2021-12-13,2022-07-24,NAME:nantes metropole,NAME_FALLBACK,7.3258869908015765,,,,0.012007595623521631,0.1,0.6,0.12560354462431012,True,False,0.12560354462431012,11,29,0.3731042475258914
21-163566,22-26998,2021-12-13,2022-02-24,NAME:nantes metropole,NAME_FALLBACK,2.3981603153745072,,,,0.01192667327262873,0.1,0.6,0.12556578086056008,True,False,0.12556578086056008,12,29,0.3731042475258914
21-163566,23-37068,2021-12-13,2023-03-22,NAME:nantes metropole,NAME_FALLBACK,15.243101182654401,,,,0.011514753152170003,0.1,0.6,0.1253735514710127,True,False,0.1253735514710127,13,29,0.3731042475258914
21-163566,22-34888,2021-12-13,2022-03-11,NAME:nantes metropole,NAME_FALLBACK,2.890932982917214,,,,0.010645694807286528,0.1,0.6,0.12496799091006708,True,False,0.12496799091006708,14,29,0.3731042475258914
21-163566,22-133794,2021-12-13,2022-10-08,NAME:nantes metropole,NAME_FALLBACK,9.822601839684625,,,,0.009920430403133066,0.1,0.6,0.12462953418812879,True,False,0.12462953418812879,15,29,0.3731042475258914
21-163566,22-39212,2021-12-13,2022-03-18,NAME:nantes metropole,NAME_FALLBACK,3.1208935611038107,,,,0.009182451865874653,0.1,0.6,0.12428514420407485,True,False,0.12428514420407485,16,29,0.3731042475258914
21-163566,22-157410,2021-12-13,2022-12-03,NAME:nantes metropole,NAME_FALLBACK,11.662286465177397,,,,0.008680446868060776,0.1,0.6,0.12405087520509506,True,False,0.12405087520509506,17,29,0.3731042475258914
21-163566,23-144303,2021-12-13,2023-10-20,NAME:nantes metropole,NAME_FALLBACK,22.207621550591327,,,,0.008595239518108626,0.1,0.6,0.12401111177511738,True,True,0.12401111177511738,18,29,0.3731042475258914
21-163566,22-102623,2021-12-13,2022-07-24,NAME:nantes metropole,NAME_FALLBACK,7.3258869908015765,,,,0.00810096125119977,0.1,0.6,0.12378044858389325,True,False,0.12378044858389325,19,29,0.3731042475258914
21-163566,22-108057,2021-12-13,2022-08-06,NAME:nantes metropole,NAME_FALLBACK,7.752956636005256,,,,0.007380223867483569,0.1,0.6,0.12344410447149236,True,False,0.12344410447149236,20,29,0.3731042475258914
21-163566,23-144516,2021-12-13,2023-10-18,NAME:nantes metropole,NAME_FALLBACK,22.141918528252297,,,,0.0070646694284744165,0.1,0.6,0.12329684573328809,True,False,0.12329684573328809,21,29,0.3731042475258914
21-163566,23-76010,2021-12-13,2023-06-07,NAME:nantes metropole,NAME_FALLBACK,17.772667542706962,,,,0.006982467755775567,0.1,0.6,0.12325848495269529,True,False,0.12325848495269529,22,29,0.3731042475258914
21-163566,23-169673,2021-12-13,2023-12-08,NAME:nantes metropole,NAME_FALLBACK,23.817345597897503,,,,0.0064904910169265115,0.1,0.6,0.12302889580789905,True,False,0.12302889580789905,23,29,0.3731042475258914
21-163566,23-38908,2021-12-13,2023-03-26,NAME:nantes metropole,NAME_FALLBACK,15.374507227332456,,,,0.005934542770729034,0.1,0.6,0.1227694532930069,True,False,0.1227694532930069,24,29,0.3731042475258914
21-163566,22-165917,2021-12-13,2022-12-18,NAME:nantes metropole,NAME_FALLBACK,12.155059132720105,,,,0.005916394244230779,0.1,0.6,0.12276098398064106,True,True,0.12276098398064106,25,29,0.3731042475258914
21-163566,22-111359,2021-12-13,2022-08-20,NAME:nantes metropole,NAME_FALLBACK,8.21287779237845,,,,0.005006806727804123,0.1,0.6,0.12233650980630861,True,False,0.12233650980630861,26,29,0.3731042475258914
21-163566,23-58292,2021-12-13,2023-04-29,NAME:nantes metropole,NAME_FALLBACK,16.491458607095925,,,,0.003579781380662548,0.1,0.6,0.12167056464430921,True,False,0.12167056464430921,27,29,0.3731042475258914
21-163566,21-163822,2021-12-13,2021-12-16,NAME:nantes metropole,NAME_FALLBACK,0.09855453350854139,,,,0.0033355471548440242,0.1,0.6,0.12155658867226057,True,False,0.12155658867226057,28,29,0.3731042475258914
21-163566,22-118191,2021-12-13,2022-09-03,NAME:nantes metropole,NAME_FALLBACK,8.672798948751643,,,,0.0029306930052709072,0.1,0.6,0.12136765673579311,True,True,0.12136765673579311,29,29,0.3731042475258914
21-163822,22-102623,2021-12-16,2022-07-24,NAME:nantes metropole,NAME_FALLBACK,7.227332457293035,,,,0.2085981895102612,1.0,0.6,0.5773458217714553,False,False,0.5773458217714553,1,28,0.44818369010849474
21-163822,23-169673,2021-12-16,2023-12-08,NAME:nantes metropole,NAME_FALLBACK,23.71879106438896,,,,0.019633139277772608,0.1,0.6,0.1291621316629606,True,False,0.1291621316629606,2,28,0.44818369010849474
21-163822,22-6934,2021-12-16,2022-01-13,NAME:nantes metropole,NAME_FALLBACK,0.9198423127463863,,,,0.002771943428469793,0.1,0.6,0.1212935735999526,True,False,0.1212935735999526,3,28,0.44818369010849474
21-163822,22-52027,2021-12-16,2022-04-13,NAME:nantes metropole,NAME_FALLBACK,3.876478318002628,,,,0.06027162334056983,0.0,0.6,0.10812675755893261,False,False,0.10812675755893261,4,28,0.44818369010849474
21-163822,22-39212,2021-12-16,2022-03-18,NAME:nantes metropole,NAME_FALLBACK,3.0223390275952693,,,,0.05465276956866522,0.0,0.6,0.10550462579871045,False,False,0.10550462579871045,5,28,0.44818369010849474
21-163822,23-144516,2021-12-16,2023-10-18,NAME:nantes metropole,NAME_FALLBACK,22.043363994743757,,,,0.051022226864518856,0.0,0.6,0.10381037253677548,False,False,0.10381037253677548,6,28,0.44818369010849474
